DATETIME,MAC,RSSI
"2018-03-16 17:13:47.329","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:47.331","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:47.342","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:47.346","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:47.348","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:47.588","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:47.590","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:47.593","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:13:47.595","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:47.598","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:47.636","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:47.639","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:47.640","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:47.663","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:47.665","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:47.668","53:7B:DF:53:D8:9A",-100
"2018-03-16 17:13:47.669","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:47.679","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:47.891","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:47.892","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:47.892","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:47.893","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:47.899","75:33:23:D6:E1:5E",-102
"2018-03-16 17:13:47.901","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:47.907","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:47.911","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:13:47.913","C1:96:24:5B:EB:97",-52
"2018-03-16 17:13:47.929","C1:96:24:5B:EB:97",-51
"2018-03-16 17:13:47.932","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:47.935","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:47.937","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:47.946","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:47.947","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:47.956","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:47.959","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:47.965","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:47.972","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:48.209","53:7B:DF:53:D8:9A",-103
"2018-03-16 17:13:48.209","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:48.210","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:48.211","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:48.213","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:48.221","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:13:48.251","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:48.268","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:48.270","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:48.270","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:48.489","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:48.490","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:48.490","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:13:48.491","53:7B:DF:53:D8:9A",-95
"2018-03-16 17:13:48.491","53:7B:DF:53:D8:9A",-96
"2018-03-16 17:13:48.492","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:48.505","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:48.509","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:48.511","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:48.515","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:48.525","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:48.526","C1:96:24:5B:EB:97",-54
"2018-03-16 17:13:48.527","C1:96:24:5B:EB:97",-54
"2018-03-16 17:13:48.533","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:48.539","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:48.541","1D:35:DA:3F:51:F6",-69
"2018-03-16 17:13:48.545","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:13:48.569","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:13:48.785","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:48.819","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:48.822","75:33:23:D6:E1:5E",-103
"2018-03-16 17:13:48.825","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:48.827","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:48.862","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:48.863","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:48.865","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:48.869","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:49.088","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:49.118","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:49.122","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:13:49.124","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:13:49.127","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:49.131","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:49.134","C2:57:36:E6:71:6E",-61
"2018-03-16 17:13:49.136","C2:57:36:E6:71:6E",-61
"2018-03-16 17:13:49.144","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:49.147","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:49.151","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:49.153","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:49.154","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:49.168","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:49.170","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:13:49.391","1D:35:DA:3F:51:F6",-71
"2018-03-16 17:13:49.391","75:33:23:D6:E1:5E",-103
"2018-03-16 17:13:49.393","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:13:49.407","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:49.432","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:49.434","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:49.436","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:49.445","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:49.465","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:49.468","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:49.469","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:49.688","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:49.690","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:49.691","61:B8:47:F5:59:8C",-100
"2018-03-16 17:13:49.692","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:49.694","98:9E:63:42:70:FD",-102
"2018-03-16 17:13:49.696","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:13:49.698","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:49.712","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:49.732","4F:90:35:1D:E2:40",-101
"2018-03-16 17:13:49.743","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:49.748","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:49.754","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:49.756","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:49.760","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:49.763","C1:96:24:5B:EB:97",-52
"2018-03-16 17:13:49.766","C1:96:24:5B:EB:97",-51
"2018-03-16 17:13:49.768","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:49.770","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:49.772","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:49.775","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:49.777","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:49.780","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:50.288","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:50.308","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:50.310","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:50.312","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:50.314","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:50.319","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:50.321","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:13:50.344","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:50.348","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:50.370","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:50.373","C2:57:36:E6:71:6E",-62
"2018-03-16 17:13:50.375","C2:57:36:E6:71:6E",-62
"2018-03-16 17:13:50.376","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:50.379","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:50.380","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:50.886","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:50.912","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:50.916","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:50.917","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:50.921","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:50.924","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:50.926","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:50.926","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:50.929","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:50.933","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:50.937","53:7B:DF:53:D8:9A",-91
"2018-03-16 17:13:50.940","53:7B:DF:53:D8:9A",-93
"2018-03-16 17:13:50.942","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:13:50.947","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:13:50.948","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:50.953","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:50.959","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:50.960","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:13:50.965","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:50.972","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:50.974","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:50.979","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:50.983","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:50.985","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:50.989","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:50.999","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:51.232","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:51.262","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:51.263","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:51.265","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:51.270","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:51.275","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:51.281","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:13:51.285","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:51.287","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:51.290","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:51.291","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:51.293","F1:4E:55:EA:ED:A4",-57
"2018-03-16 17:13:51.300","F1:4E:55:EA:ED:A4",-57
"2018-03-16 17:13:51.514","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:51.527","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:51.528","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:51.531","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:51.533","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:51.545","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:51.547","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:51.549","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:51.580","75:33:23:D6:E1:5E",-101
"2018-03-16 17:13:51.581","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:13:51.584","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:51.594","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:51.595","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:51.598","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:51.600","1D:35:DA:3F:51:F6",-71
"2018-03-16 17:13:51.602","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:51.817","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:51.849","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:51.850","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:51.852","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:51.870","61:B8:47:F5:59:8C",-100
"2018-03-16 17:13:51.873","C1:96:24:5B:EB:97",-51
"2018-03-16 17:13:51.885","C1:96:24:5B:EB:97",-51
"2018-03-16 17:13:51.886","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:51.890","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:51.891","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:51.898","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:51.899","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:51.900","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:51.904","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:13:52.117","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:52.117","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:52.118","1D:35:DA:3F:51:F6",-60
"2018-03-16 17:13:52.124","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:52.146","EC:8F:47:27:6C:DE",-57
"2018-03-16 17:13:52.147","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:52.148","C8:2F:80:DA:26:94",-57
"2018-03-16 17:13:52.159","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:52.199","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:52.200","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:52.415","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:52.417","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:52.419","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:52.421","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:52.423","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:52.427","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:13:52.427","1D:35:DA:3F:51:F6",-66
"2018-03-16 17:13:52.457","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:52.480","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:52.484","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:52.485","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:52.493","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:52.499","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:53.022","CB:3C:59:5F:87:FB",-52
"2018-03-16 17:13:53.044","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:53.045","75:33:23:D6:E1:5E",-103
"2018-03-16 17:13:53.057","1D:35:DA:3F:51:F6",-62
"2018-03-16 17:13:53.060","45:BC:62:33:78:99",-103
"2018-03-16 17:13:53.075","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:53.088","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:53.090","47:47:BA:19:34:67",-103
"2018-03-16 17:13:53.091","68:64:4B:39:4B:0F",-103
"2018-03-16 17:13:53.313","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:53.326","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:53.327","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:53.327","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:53.329","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:53.331","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:53.334","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:53.357","53:7B:DF:53:D8:9A",-103
"2018-03-16 17:13:53.361","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:53.381","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:53.381","C8:2F:80:DA:26:94",-56
"2018-03-16 17:13:53.382","C8:2F:80:DA:26:94",-56
"2018-03-16 17:13:53.388","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:53.398","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:53.613","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:53.637","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:53.640","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:53.643","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:53.646","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:13:53.652","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:13:53.654","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:53.656","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:53.660","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:53.668","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:13:53.671","1D:35:DA:3F:51:F6",-68
"2018-03-16 17:13:53.697","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:53.698","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:53.912","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:53.919","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:53.923","C1:96:24:5B:EB:97",-52
"2018-03-16 17:13:53.925","C1:96:24:5B:EB:97",-52
"2018-03-16 17:13:53.930","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:53.943","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:53.945","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:53.949","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:13:53.954","75:33:23:D6:E1:5E",-102
"2018-03-16 17:13:53.980","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:53.982","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:53.985","63:79:AF:BE:EA:8E",-103
"2018-03-16 17:13:53.987","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:13:53.996","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:53.997","C8:2F:80:DA:26:94",-53
"2018-03-16 17:13:53.999","47:47:BA:19:34:67",-103
"2018-03-16 17:13:54.212","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:13:54.214","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:54.215","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:54.225","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:54.226","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:54.227","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:54.232","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:54.242","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:54.245","98:9E:63:42:70:FD",-102
"2018-03-16 17:13:54.246","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:54.256","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:13:54.259","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:54.260","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:54.264","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:13:54.271","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:13:54.272","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:13:54.273","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:13:54.275","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:54.292","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:54.527","1D:35:DA:3F:51:F6",-68
"2018-03-16 17:13:54.528","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:54.528","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:54.528","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:13:54.534","C1:96:24:5B:EB:97",-54
"2018-03-16 17:13:54.546","C1:96:24:5B:EB:97",-54
"2018-03-16 17:13:54.548","47:47:BA:19:34:67",-103
"2018-03-16 17:13:54.548","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:54.559","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:13:54.560","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:13:54.562","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:13:54.568","75:33:23:D6:E1:5E",-101
"2018-03-16 17:13:54.588","7D:26:43:19:EF:3D",-103
"2018-03-16 17:13:54.591","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:54.596","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:54.597","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 17:13:54.811","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:54.813","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:54.815","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:54.817","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:54.825","1D:35:DA:3F:51:F6",-62
"2018-03-16 17:13:54.836","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:54.839","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:13:54.842","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:13:54.847","61:B8:47:F5:59:8C",-100
"2018-03-16 17:13:54.849","98:9E:63:42:70:FD",-100
"2018-03-16 17:13:54.863","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:54.869","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:54.871","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:13:54.872","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:13:54.873","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:54.880","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:54.882","98:9E:63:42:70:FD",-100
"2018-03-16 17:13:54.886","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:54.888","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:13:55.125","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:55.129","61:B8:47:F5:59:8C",-103
"2018-03-16 17:13:55.130","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:55.132","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:55.140","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:13:55.146","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:13:55.150","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:55.162","C1:96:24:5B:EB:97",-55
"2018-03-16 17:13:55.164","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:55.167","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:13:55.172","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:55.209","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:55.211","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:55.213","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:13:55.223","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:55.244","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:55.246","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:55.248","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:13:55.252","1D:35:DA:3F:51:F6",-68
"2018-03-16 17:13:55.254","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:55.266","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:13:55.270","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:55.273","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:55.274","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:55.279","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:13:55.498","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:13:55.505","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:13:55.508","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:55.511","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:55.511","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:55.535","98:9E:63:42:70:FD",-102
"2018-03-16 17:13:55.540","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:55.542","C2:57:36:E6:71:6E",-57
"2018-03-16 17:13:55.546","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:55.548","98:9E:63:42:70:FD",-102
"2018-03-16 17:13:55.551","61:B8:47:F5:59:8C",-101
"2018-03-16 17:13:55.554","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:13:55.569","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:55.579","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:13:55.796","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:55.797","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:13:55.797","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:55.798","98:9E:63:42:70:FD",-102
"2018-03-16 17:13:55.799","53:7B:DF:53:D8:9A",-102
"2018-03-16 17:13:55.817","98:9E:63:42:70:FD",-101
"2018-03-16 17:13:55.825","61:B8:47:F5:59:8C",-102
"2018-03-16 17:13:55.827","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:55.847","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:13:55.850","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:55.851","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:55.862","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:13:55.865","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:55.867","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:13:55.868","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:13:55.880","98:9E:63:42:70:FD",-103
"2018-03-16 17:13:56.098","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:56.100","C8:2F:80:DA:26:94",-54
"2018-03-16 17:13:56.102","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:56.104","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:13:56.112","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:56.138","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:13:56.143","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:56.147","C2:57:36:E6:71:6E",-58
"2018-03-16 17:13:56.154","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:56.179","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:13:56.180","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:13:56.182","E5:3B:3A:53:DF:6C",-53
