DATETIME,MAC,RSSI
"2018-03-16 16:45:27.805","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:27.806","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:27.812","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:27.816","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:27.855","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:27.857","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:27.861","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:27.865","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:28.084","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:28.085","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:28.085","68:64:4B:39:4B:0F",-99
"2018-03-16 16:45:28.106","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:28.130","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:28.132","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:45:28.139","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:45:28.145","0B:08:73:E6:B1:67",-64
"2018-03-16 16:45:28.361","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:28.373","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:28.374","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:28.376","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:28.424","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:28.425","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:28.425","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:28.426","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:28.430","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:28.449","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:28.453","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:28.458","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:28.669","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:28.669","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:28.672","75:33:23:D6:E1:5E",-99
"2018-03-16 16:45:28.673","0B:08:73:E6:B1:67",-62
"2018-03-16 16:45:28.673","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:28.681","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:28.685","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:28.687","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:28.691","50:33:C6:12:8F:54",-93
"2018-03-16 16:45:28.717","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:28.739","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:28.741","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:28.743","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:28.745","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:28.753","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:28.757","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:28.758","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:28.971","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:28.972","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:45:28.973","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:28.973","61:B8:47:F5:59:8C",-99
"2018-03-16 16:45:28.975","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:29.025","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:29.034","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:29.038","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:29.042","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:29.043","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:29.051","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:29.055","D9:86:6F:AF:E8:90",-56
"2018-03-16 16:45:29.056","D9:86:6F:AF:E8:90",-56
"2018-03-16 16:45:29.058","50:33:C6:12:8F:54",-102
"2018-03-16 16:45:29.271","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:29.289","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:29.293","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:45:29.297","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:45:29.302","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:29.302","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:29.303","0B:08:73:E6:B1:67",-58
"2018-03-16 16:45:29.311","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:29.327","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:29.329","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:29.331","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:29.345","78:4F:43:78:44:5D",-103
"2018-03-16 16:45:29.347","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:29.356","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:29.569","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:29.574","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:29.575","75:33:23:D6:E1:5E",-99
"2018-03-16 16:45:29.593","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:29.605","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:29.609","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:29.612","50:33:C6:12:8F:54",-92
"2018-03-16 16:45:29.638","50:33:C6:12:8F:54",-91
"2018-03-16 16:45:29.639","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:29.643","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:29.646","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:29.656","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:29.656","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:29.657","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:29.869","D9:86:6F:AF:E8:90",-56
"2018-03-16 16:45:29.882","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:29.883","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:29.886","98:9E:63:42:70:FD",-100
"2018-03-16 16:45:29.897","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:29.906","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:29.907","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:45:29.914","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:29.929","55:24:CF:EA:82:DD",-96
"2018-03-16 16:45:29.936","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:29.944","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:29.946","75:33:23:D6:E1:5E",-98
"2018-03-16 16:45:30.181","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:30.181","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:30.182","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:30.182","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:30.209","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:30.227","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:30.229","0B:08:73:E6:B1:67",-58
"2018-03-16 16:45:30.243","F1:4E:55:EA:ED:A4",-59
"2018-03-16 16:45:30.256","F1:4E:55:EA:ED:A4",-59
"2018-03-16 16:45:30.258","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:45:30.260","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:30.261","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:30.473","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:30.479","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:30.482","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:30.484","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:30.492","75:33:23:D6:E1:5E",-98
"2018-03-16 16:45:30.514","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:30.525","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:30.528","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:30.530","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:30.540","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:30.540","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:30.542","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:30.546","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:30.548","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:30.553","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:30.557","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:30.557","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:30.560","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:30.771","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:30.778","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:30.780","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:30.783","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:30.785","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:30.788","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:30.791","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:30.796","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:30.800","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:45:30.800","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:45:30.814","61:B8:47:F5:59:8C",-99
"2018-03-16 16:45:30.817","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:30.820","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:30.826","98:9E:63:42:70:FD",-101
"2018-03-16 16:45:30.827","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:30.829","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:30.836","68:64:4B:39:4B:0F",-102
"2018-03-16 16:45:30.845","61:B8:47:F5:59:8C",-96
"2018-03-16 16:45:30.851","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:30.856","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:30.857","98:9E:63:42:70:FD",-100
"2018-03-16 16:45:30.859","0B:08:73:E6:B1:67",-65
"2018-03-16 16:45:31.073","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:45:31.075","F1:4E:55:EA:ED:A4",-59
"2018-03-16 16:45:31.077","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:31.079","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:31.090","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:31.123","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:31.127","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:31.143","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:31.157","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:45:31.158","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:31.160","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:31.660","50:33:C6:12:8F:54",-91
"2018-03-16 16:45:31.674","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:31.681","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:31.683","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:31.685","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:31.689","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:31.700","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:31.715","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:31.718","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:45:31.743","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:45:31.977","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:31.978","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:31.978","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:31.979","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:31.979","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:31.980","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:31.982","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:31.985","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:31.987","0B:08:73:E6:B1:67",-65
"2018-03-16 16:45:31.993","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:31.998","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:32.007","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:32.012","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:32.014","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:32.016","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:32.021","50:33:C6:12:8F:54",-97
"2018-03-16 16:45:32.025","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:32.032","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:32.035","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:32.037","61:B8:47:F5:59:8C",-100
"2018-03-16 16:45:32.046","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:32.074","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:32.075","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:45:32.079","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:32.109","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:32.114","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:32.114","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:32.115","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:32.118","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:32.120","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:32.124","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:32.125","55:24:CF:EA:82:DD",-101
"2018-03-16 16:45:32.364","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:45:32.365","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:32.365","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:32.366","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:32.367","C8:2F:80:DA:26:94",-59
"2018-03-16 16:45:32.367","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:32.368","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:32.387","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:32.389","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:32.394","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:32.396","55:24:CF:EA:82:DD",-101
"2018-03-16 16:45:32.405","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:32.416","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:32.687","75:33:23:D6:E1:5E",-96
"2018-03-16 16:45:32.705","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:45:32.707","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:45:32.710","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:45:32.717","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:32.718","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:32.723","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:32.726","0B:08:73:E6:B1:67",-65
"2018-03-16 16:45:32.735","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:32.737","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:32.739","61:B8:47:F5:59:8C",-99
"2018-03-16 16:45:32.741","61:B8:47:F5:59:8C",-100
"2018-03-16 16:45:32.743","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:32.745","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:32.747","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:32.979","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:32.980","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:32.981","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:32.984","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:32.992","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:32.996","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:32.998","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:45:33.001","C2:57:36:E6:71:6E",-62
"2018-03-16 16:45:33.008","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:33.010","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:33.012","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:33.014","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:33.043","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:33.300","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:33.310","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:33.313","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:33.324","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:33.325","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:33.335","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:33.340","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:33.343","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:33.344","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:33.558","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:33.559","0B:08:73:E6:B1:67",-64
"2018-03-16 16:45:33.571","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:33.579","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:33.592","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:33.597","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:33.604","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:33.616","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:33.625","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:33.627","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:33.630","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:33.638","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:33.639","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:33.642","98:9E:63:42:70:FD",-100
"2018-03-16 16:45:33.644","7F:84:E7:5F:A2:73",-103
"2018-03-16 16:45:33.940","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:33.948","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:33.949","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:33.950","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:33.954","0B:08:73:E6:B1:67",-58
"2018-03-16 16:45:33.955","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:34.150","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:34.154","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:34.157","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:34.160","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:34.164","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:34.168","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:34.170","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:34.172","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:34.174","98:9E:63:42:70:FD",-103
"2018-03-16 16:45:34.176","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:34.181","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:34.189","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:34.200","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:34.204","98:9E:63:42:70:FD",-101
"2018-03-16 16:45:34.207","98:9E:63:42:70:FD",-102
"2018-03-16 16:45:34.209","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:34.215","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:45:34.233","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:45:34.237","98:9E:63:42:70:FD",-103
"2018-03-16 16:45:34.239","98:9E:63:42:70:FD",-101
"2018-03-16 16:45:34.245","61:B8:47:F5:59:8C",-103
"2018-03-16 16:45:34.248","61:B8:47:F5:59:8C",-101
"2018-03-16 16:45:34.249","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:34.251","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:34.465","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:34.465","DC:94:C8:A9:D0:B6",-57
"2018-03-16 16:45:34.466","61:B8:47:F5:59:8C",-96
"2018-03-16 16:45:34.468","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:34.470","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:34.473","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:34.477","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:34.477","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:34.483","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:34.485","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:34.491","61:B8:47:F5:59:8C",-98
"2018-03-16 16:45:34.497","0B:08:73:E6:B1:67",-64
"2018-03-16 16:45:34.503","75:33:23:D6:E1:5E",-99
"2018-03-16 16:45:34.518","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:34.520","C2:57:36:E6:71:6E",-60
"2018-03-16 16:45:34.521","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:34.525","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:34.529","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:45:34.545","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:34.547","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:34.774","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:34.776","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:45:34.776","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:34.777","C1:96:24:5B:EB:97",-55
"2018-03-16 16:45:34.777","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:34.779","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:45:34.805","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:34.817","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:34.819","0B:08:73:E6:B1:67",-58
"2018-03-16 16:45:34.826","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:34.828","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:45:34.829","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:45:34.834","D9:86:6F:AF:E8:90",-56
"2018-03-16 16:45:34.846","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:34.846","78:4F:43:78:44:5D",-103
"2018-03-16 16:45:35.061","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:45:35.071","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:35.077","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:45:35.079","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:35.081","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:45:35.082","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:35.085","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:35.094","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:35.126","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:45:35.129","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:35.132","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:35.134","C2:57:36:E6:71:6E",-58
"2018-03-16 16:45:35.350","98:9E:63:42:70:FD",-99
"2018-03-16 16:45:35.359","98:9E:63:42:70:FD",-98
"2018-03-16 16:45:35.360","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:45:35.363","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:35.372","50:33:C6:12:8F:54",-98
"2018-03-16 16:45:35.390","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:45:35.411","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:45:35.412","75:33:23:D6:E1:5E",-98
"2018-03-16 16:45:35.426","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:35.429","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:35.433","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:45:35.435","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:35.437","0B:08:73:E6:B1:67",-64
"2018-03-16 16:45:35.443","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:35.444","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:35.660","0B:08:73:E6:B1:67",-58
"2018-03-16 16:45:35.660","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:35.673","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:35.673","55:24:CF:EA:82:DD",-96
"2018-03-16 16:45:35.680","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:35.690","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:35.691","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:35.694","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:45:35.705","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:35.734","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:45:35.734","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:45:35.736","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:45:35.738","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:35.746","C2:57:36:E6:71:6E",-61
"2018-03-16 16:45:35.962","75:33:23:D6:E1:5E",-99
"2018-03-16 16:45:35.964","0B:08:73:E6:B1:67",-63
"2018-03-16 16:45:35.987","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:45:35.993","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:45:35.997","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:36.001","C1:96:24:5B:EB:97",-54
"2018-03-16 16:45:36.003","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:36.036","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:45:36.039","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:36.042","C8:2F:80:DA:26:94",-58
"2018-03-16 16:45:36.045","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:36.046","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:36.262","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:36.262","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:45:36.263","61:B8:47:F5:59:8C",-100
"2018-03-16 16:45:36.263","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:36.277","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:45:36.279","D9:86:6F:AF:E8:90",-56
"2018-03-16 16:45:36.281","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:45:36.285","0B:08:73:E6:B1:67",-65
"2018-03-16 16:45:36.289","55:24:CF:EA:82:DD",-100
"2018-03-16 16:45:36.309","50:33:C6:12:8F:54",-101
"2018-03-16 16:45:36.311","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:36.313","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:45:36.316","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:36.318","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:45:36.320","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:45:36.328","E8:FA:0D:3C:01:82",-58
