DATETIME,MAC,RSSI
"2018-03-16 17:20:23.198","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:23.209","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:23.213","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:23.256","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:23.261","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:23.264","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:23.265","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:23.476","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:23.478","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:23.480","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:23.486","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:23.486","4F:90:35:1D:E2:40",-93
"2018-03-16 17:20:23.512","4F:90:35:1D:E2:40",-94
"2018-03-16 17:20:23.513","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:23.514","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:23.516","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:23.532","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:23.534","3E:43:7A:63:27:37",-98
"2018-03-16 17:20:23.536","2A:03:74:4B:5E:76",-70
"2018-03-16 17:20:23.542","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:23.565","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:23.768","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:23.789","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:23.791","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:23.794","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:23.802","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:23.806","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:20:23.818","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:20:23.820","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:23.823","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:23.838","3E:43:7A:63:27:37",-85
"2018-03-16 17:20:23.849","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:24.084","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:24.089","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:24.091","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:24.095","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:24.097","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:24.099","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:24.120","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:24.123","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:24.127","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:24.133","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:24.138","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:24.142","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:24.143","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:24.162","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:24.169","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:24.380","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:24.381","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:24.381","3E:43:7A:63:27:37",-92
"2018-03-16 17:20:24.382","2A:03:74:4B:5E:76",-70
"2018-03-16 17:20:24.385","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:24.412","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:24.416","C1:96:24:5B:EB:97",-51
"2018-03-16 17:20:24.421","C1:96:24:5B:EB:97",-51
"2018-03-16 17:20:24.424","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:24.426","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:24.428","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:24.430","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:24.432","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:24.458","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:24.460","7D:26:43:19:EF:3D",-103
"2018-03-16 17:20:24.693","3E:43:7A:63:27:37",-88
"2018-03-16 17:20:24.694","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:24.700","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:24.707","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:24.711","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:24.712","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:24.713","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:24.716","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:24.717","61:B8:47:F5:59:8C",-102
"2018-03-16 17:20:24.723","F8:77:B8:B9:2D:74",-101
"2018-03-16 17:20:24.729","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:24.742","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:24.746","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:24.748","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:24.755","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:24.770","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:24.983","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:24.999","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:25.003","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:25.007","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:25.009","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:25.015","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:25.017","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:25.025","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:25.032","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:25.034","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:25.040","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:25.043","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:25.044","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:25.048","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:25.049","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:25.067","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:25.320","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:25.321","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:25.321","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:25.321","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:25.323","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:25.330","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:25.333","2A:03:74:4B:5E:76",-70
"2018-03-16 17:20:25.340","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:25.580","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:25.584","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:25.586","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:25.587","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:25.596","98:9E:63:42:70:FD",-103
"2018-03-16 17:20:25.605","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:25.620","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:25.621","3E:43:7A:63:27:37",-97
"2018-03-16 17:20:25.627","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:25.642","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:25.646","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:25.647","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:25.649","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:20:25.658","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:20:25.661","4F:90:35:1D:E2:40",-102
"2018-03-16 17:20:25.665","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:25.667","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:25.898","68:64:4B:39:4B:0F",-98
"2018-03-16 17:20:25.921","3E:43:7A:63:27:37",-88
"2018-03-16 17:20:25.929","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:25.942","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:25.944","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:25.946","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:25.953","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:25.958","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:25.962","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:25.963","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:25.964","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:25.966","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:26.173","2A:03:74:4B:5E:76",-68
"2018-03-16 17:20:26.174","61:B8:47:F5:59:8C",-98
"2018-03-16 17:20:26.189","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:26.197","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:20:26.199","4F:90:35:1D:E2:40",-97
"2018-03-16 17:20:26.229","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:26.246","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:26.248","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:26.257","C1:96:24:5B:EB:97",-51
"2018-03-16 17:20:26.265","C1:96:24:5B:EB:97",-50
"2018-03-16 17:20:26.267","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:26.498","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:26.498","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:26.499","2A:03:74:4B:5E:76",-53
"2018-03-16 17:20:26.534","61:B8:47:F5:59:8C",-103
"2018-03-16 17:20:26.538","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:26.544","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:26.552","3E:43:7A:63:27:37",-89
"2018-03-16 17:20:26.553","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:26.554","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:26.558","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:26.561","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:26.566","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:26.781","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:26.783","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:26.784","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:26.784","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:26.785","3E:43:7A:63:27:37",-87
"2018-03-16 17:20:26.788","50:33:C6:12:8F:54",-103
"2018-03-16 17:20:26.799","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:26.803","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:26.806","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:26.843","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:26.856","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:26.858","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:26.864","3E:43:7A:63:27:37",-90
"2018-03-16 17:20:27.386","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:27.386","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:27.387","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:27.387","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:27.394","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:27.488","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:27.718","50:33:C6:12:8F:54",-101
"2018-03-16 17:20:27.807","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:27.810","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:28.010","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.027","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.029","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:28.031","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:28.063","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:28.071","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.075","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.077","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:28.079","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:28.093","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:28.111","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:28.326","3C:15:C2:C7:F7:27",-101
"2018-03-16 17:20:28.334","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:28.340","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:28.342","98:9E:63:42:70:FD",-100
"2018-03-16 17:20:28.342","98:9E:63:42:70:FD",-98
"2018-03-16 17:20:28.368","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:28.380","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:28.383","C1:96:24:5B:EB:97",-51
"2018-03-16 17:20:28.384","C1:96:24:5B:EB:97",-51
"2018-03-16 17:20:28.388","61:B8:47:F5:59:8C",-98
"2018-03-16 17:20:28.392","2A:03:74:4B:5E:76",-72
"2018-03-16 17:20:28.392","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:28.393","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:28.403","4F:90:35:1D:E2:40",-96
"2018-03-16 17:20:28.404","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:28.408","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:28.410","C8:2F:80:DA:26:94",-53
"2018-03-16 17:20:28.412","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:28.414","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:28.417","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:28.420","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:28.421","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:28.619","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:28.629","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:28.633","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:28.635","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:20:28.651","4F:90:35:1D:E2:40",-101
"2018-03-16 17:20:28.688","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.700","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:28.704","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:28.706","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:28.945","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:28.987","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:28.989","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:28.992","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:28.994","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:28.996","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:28.999","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:29.001","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:29.006","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:29.224","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:29.226","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:29.228","C8:2F:80:DA:26:94",-53
"2018-03-16 17:20:29.230","C8:2F:80:DA:26:94",-53
"2018-03-16 17:20:29.237","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:29.239","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:29.243","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:29.244","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:20:29.255","98:9E:63:42:70:FD",-98
"2018-03-16 17:20:29.267","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:29.291","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:29.292","61:B8:47:F5:59:8C",-98
"2018-03-16 17:20:29.297","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:29.300","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:29.303","75:33:23:D6:E1:5E",-98
"2018-03-16 17:20:29.521","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:29.522","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:29.522","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:29.523","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:29.524","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:29.554","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:29.600","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:29.605","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:29.609","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:29.609","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:29.610","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:29.828","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:29.828","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:20:29.829","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:29.830","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:20:29.830","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:29.832","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:29.846","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:20:29.849","2A:03:74:4B:5E:76",-61
"2018-03-16 17:20:29.853","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:29.884","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:29.886","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:29.888","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:29.892","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:29.905","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:29.911","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:29.912","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:30.110","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:30.134","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:30.135","50:33:C6:12:8F:54",-101
"2018-03-16 17:20:30.137","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:30.139","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:30.141","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:30.144","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:30.146","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:30.156","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:20:30.160","2A:03:74:4B:5E:76",-70
"2018-03-16 17:20:30.174","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:30.208","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:30.426","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:30.431","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:30.435","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:30.438","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:30.439","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:30.442","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:30.445","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:30.449","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:30.453","F8:77:B8:B9:2D:74",-101
"2018-03-16 17:20:30.454","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:30.469","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:30.471","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:30.487","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:30.494","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:30.496","50:33:C6:12:8F:54",-103
"2018-03-16 17:20:30.503","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:30.508","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:30.726","7D:26:43:19:EF:3D",-101
"2018-03-16 17:20:30.727","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:30.750","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:30.752","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:30.754","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:30.760","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:30.762","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:30.764","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:20:30.766","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:20:30.768","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:30.778","2A:03:74:4B:5E:76",-60
"2018-03-16 17:20:30.788","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:30.808","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:31.069","50:33:C6:12:8F:54",-101
"2018-03-16 17:20:31.072","C8:2F:80:DA:26:94",-53
"2018-03-16 17:20:31.086","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:31.087","98:9E:63:42:70:FD",-98
"2018-03-16 17:20:31.091","98:9E:63:42:70:FD",-99
"2018-03-16 17:20:31.093","2A:03:74:4B:5E:76",-72
"2018-03-16 17:20:31.102","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:31.106","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:31.109","4F:90:35:1D:E2:40",-103
"2018-03-16 17:20:31.325","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:31.348","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:31.349","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:31.355","C8:2F:80:DA:26:94",-55
"2018-03-16 17:20:31.357","56:DC:3A:EC:18:D0",-101
"2018-03-16 17:20:31.360","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:31.376","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:20:31.378","F8:77:B8:B9:2D:74",-101
"2018-03-16 17:20:31.392","4C:7F:F4:3A:E6:B1",-101
"2018-03-16 17:20:31.394","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:31.408","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:31.626","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:31.627","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:31.656","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:20:31.658","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:31.659","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:31.661","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:31.686","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:20:31.691","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:20:31.713","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:31.732","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:20:31.734","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:31.737","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:31.738","2A:03:74:4B:5E:76",-73
"2018-03-16 17:20:31.768","C8:2F:80:DA:26:94",-53
"2018-03-16 17:20:31.769","C8:2F:80:DA:26:94",-52
"2018-03-16 17:20:31.771","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:31.773","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:31.779","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:20:31.789","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:32.001","98:9E:63:42:70:FD",-103
"2018-03-16 17:20:32.001","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:32.031","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:32.033","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:32.036","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:20:32.037","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:32.050","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:20:32.054","2A:03:74:4B:5E:76",-54
"2018-03-16 17:20:32.056","3C:15:C2:C7:F7:27",-103
"2018-03-16 17:20:32.067","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:32.067","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:32.076","EC:8F:47:27:6C:DE",-57
"2018-03-16 17:20:32.077","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:32.079","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:32.314","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:20:32.320","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:32.337","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:20:32.341","4B:C0:F0:CE:6E:97",-103
"2018-03-16 17:20:32.344","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:32.367","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:32.370","2A:03:74:4B:5E:76",-62
"2018-03-16 17:20:32.382","C8:2F:80:DA:26:94",-54
"2018-03-16 17:20:32.594","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:32.597","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:20:32.600","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:32.603","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:20:32.617","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:32.621","C2:57:36:E6:71:6E",-58
"2018-03-16 17:20:32.624","7D:26:43:19:EF:3D",-103
"2018-03-16 17:20:32.647","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:32.659","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:20:32.660","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:32.664","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:20:32.678","2A:03:74:4B:5E:76",-71
"2018-03-16 17:20:32.686","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:20:32.688","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:20:32.694","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:20:32.904","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:32.918","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:32.922","98:9E:63:42:70:FD",-103
"2018-03-16 17:20:32.925","3C:15:C2:C7:F7:27",-103
"2018-03-16 17:20:32.935","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:20:32.945","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:20:32.949","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:32.951","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:20:32.953","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:32.955","C1:96:24:5B:EB:97",-53
"2018-03-16 17:20:32.968","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:32.971","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:20:32.972","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:20:32.973","EC:8F:47:27:6C:DE",-58
