DATETIME,MAC,RSSI
"2018-03-07 16:33:08.766","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:08.776","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:08.784","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:09.004","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:09.005","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:09.005","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:09.006","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:09.013","76:01:AD:FF:CB:FD",-94
"2018-03-07 16:33:09.027","76:01:AD:FF:CB:FD",-95
"2018-03-07 16:33:09.028","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:09.031","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:09.037","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:09.043","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:09.047","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:09.051","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:09.059","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:09.063","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:09.065","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:09.067","75:33:23:D6:E1:5E",-99
"2018-03-07 16:33:09.071","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:09.290","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:33:09.299","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:09.337","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:09.341","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:09.343","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:09.345","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:09.440","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:09.673","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:09.673","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:09.674","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:09.674","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:09.686","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:09.688","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:09.691","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:09.692","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:09.694","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:09.704","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:09.718","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:09.722","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:09.723","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:09.733","04:52:C7:F0:EF:CB",-89
"2018-03-07 16:33:09.967","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:09.967","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:09.967","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:09.968","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:09.977","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:09.985","68:64:4B:39:4B:0F",-98
"2018-03-07 16:33:09.996","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:10.009","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:10.012","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:10.012","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:10.040","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:10.047","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:10.281","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:10.293","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:10.297","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:10.301","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:10.303","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:10.305","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:10.307","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:10.312","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:10.313","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:10.319","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:10.331","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:10.335","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:10.336","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:10.577","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:10.610","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:10.612","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:10.616","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:10.618","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:33:10.648","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:33:10.860","76:01:AD:FF:CB:FD",-94
"2018-03-07 16:33:10.861","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:10.875","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:10.875","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:10.879","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:10.887","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:10.895","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:10.898","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:10.900","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:10.904","68:64:4B:39:4B:0F",-96
"2018-03-07 16:33:10.906","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:10.950","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:10.953","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:10.955","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:10.960","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:11.150","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:11.184","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:11.217","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:11.219","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:11.221","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:11.235","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:33:11.488","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:11.491","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:11.492","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:11.492","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:11.493","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:11.504","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:11.518","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:11.520","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:11.522","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:11.525","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:11.533","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:11.534","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:11.536","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:11.547","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:11.550","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:11.760","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:11.763","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:11.766","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:11.768","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:11.790","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:11.792","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:11.800","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:11.802","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:11.806","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:11.810","75:33:23:D6:E1:5E",-96
"2018-03-07 16:33:11.818","68:64:4B:39:4B:0F",-96
"2018-03-07 16:33:12.056","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:33:12.061","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:33:12.063","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:33:12.065","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:12.068","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:12.086","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:33:12.096","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:33:12.100","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:12.102","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:12.103","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:12.112","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:12.113","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:12.124","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:12.144","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:12.148","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:12.150","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:12.153","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:12.157","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:12.364","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:12.364","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:12.366","75:33:23:D6:E1:5E",-96
"2018-03-07 16:33:12.368","75:33:23:D6:E1:5E",-96
"2018-03-07 16:33:12.370","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:12.377","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:12.379","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:12.383","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:12.400","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:12.412","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:12.414","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:12.416","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:12.424","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:12.669","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:12.685","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:12.687","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:12.689","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:12.703","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:12.725","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:12.729","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:33:12.732","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:33:12.734","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:12.736","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:12.741","75:33:23:D6:E1:5E",-99
"2018-03-07 16:33:12.742","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:12.744","68:64:4B:39:4B:0F",-97
"2018-03-07 16:33:12.748","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:12.750","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:12.985","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:12.985","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:12.986","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:12.988","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:13.013","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:13.027","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:13.029","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:13.031","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:13.032","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:13.035","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:13.037","04:52:C7:F0:EF:CB",-89
"2018-03-07 16:33:13.045","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:13.251","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:13.309","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:33:13.318","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:13.320","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:13.322","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:13.339","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:13.347","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:13.348","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:13.348","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:33:13.558","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:13.566","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:13.569","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:13.584","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:13.592","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:13.594","04:52:C7:F0:EF:CB",-87
"2018-03-07 16:33:13.602","04:52:C7:F0:EF:CB",-89
"2018-03-07 16:33:13.606","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:13.608","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:13.610","76:01:AD:FF:CB:FD",-95
"2018-03-07 16:33:13.614","76:01:AD:FF:CB:FD",-94
"2018-03-07 16:33:13.616","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:13.618","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:13.621","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:13.622","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:13.625","F8:77:B8:B9:2D:74",-101
"2018-03-07 16:33:13.629","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:13.642","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:13.645","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:13.647","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:13.657","68:64:4B:39:4B:0F",-97
"2018-03-07 16:33:13.657","4E:BB:92:B9:6F:08",-99
"2018-03-07 16:33:13.667","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:13.710","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:13.724","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:13.958","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:13.959","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:13.960","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:13.962","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:13.964","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:13.979","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:13.981","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:13.985","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:13.989","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:13.993","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:14.006","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:14.008","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:14.011","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:14.012","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:14.023","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:14.240","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:14.246","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:14.249","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:14.252","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:14.254","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:14.303","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:14.305","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:14.527","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:33:14.542","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:14.553","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:14.556","69:C8:A7:E4:18:7F",-103
"2018-03-07 16:33:14.569","68:64:4B:39:4B:0F",-96
"2018-03-07 16:33:14.574","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:14.580","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:14.582","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:14.584","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:14.589","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:33:14.595","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:33:14.595","3C:6F:BD:5D:50:9F",-101
"2018-03-07 16:33:14.596","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:33:14.610","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:33:14.612","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:14.616","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:14.834","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:14.838","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:33:14.839","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:14.847","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:14.856","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:14.858","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:14.859","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:14.861","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:14.882","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:14.884","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:14.885","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:14.888","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:14.921","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:14.924","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:14.927","75:33:23:D6:E1:5E",-96
"2018-03-07 16:33:15.142","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:15.146","E5:3B:3A:53:DF:6C",-50
"2018-03-07 16:33:15.148","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:15.160","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:33:15.163","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:15.195","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:15.197","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:15.199","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:15.203","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:15.224","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:15.440","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:15.452","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:15.454","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:15.456","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:15.464","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:15.473","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:33:15.475","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:33:15.482","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:15.483","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:15.485","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:15.489","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:15.490","68:64:4B:39:4B:0F",-96
"2018-03-07 16:33:15.513","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:15.520","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:15.759","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:15.772","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:33:15.774","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:33:15.778","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:15.784","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:15.802","04:52:C7:F0:EF:CB",-91
"2018-03-07 16:33:15.804","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:15.815","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:15.816","E9:0D:4A:6D:31:59",-52
"2018-03-07 16:33:15.817","E9:0D:4A:6D:31:59",-52
"2018-03-07 16:33:15.821","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:15.826","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:16.042","68:64:4B:39:4B:0F",-100
"2018-03-07 16:33:16.043","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:16.083","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:16.085","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:16.087","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:16.090","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:16.098","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:16.103","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:16.106","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:16.112","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:33:16.113","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:16.114","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:16.117","C2:57:36:E6:71:6E",-52
"2018-03-07 16:33:16.119","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:16.123","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:33:16.125","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:16.338","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:16.351","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:33:16.352","04:52:C7:F0:EF:CB",-91
"2018-03-07 16:33:16.361","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:16.391","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:16.393","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:16.395","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:16.397","68:64:4B:39:4B:0F",-94
"2018-03-07 16:33:16.412","68:64:4B:39:4B:0F",-97
"2018-03-07 16:33:16.416","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:33:16.418","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:16.424","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:33:16.426","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:16.428","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:33:16.429","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:16.634","07:53:E6:2B:CA:51",-56
"2018-03-07 16:33:16.634","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:16.639","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:16.642","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:16.644","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:16.655","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:16.693","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:16.695","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:16.697","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:16.701","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:16.707","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:33:16.710","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:16.711","C8:2F:80:DA:26:94",-51
"2018-03-07 16:33:17.240","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:17.250","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:17.252","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:17.255","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:17.259","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:17.260","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:33:17.261","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:17.262","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:17.264","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:17.281","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:33:17.287","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:17.289","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:17.294","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:17.294","75:33:23:D6:E1:5E",-98
"2018-03-07 16:33:17.303","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:33:17.312","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:17.316","68:64:4B:39:4B:0F",-103
"2018-03-07 16:33:17.320","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:17.538","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:33:17.544","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:17.550","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:33:17.552","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:17.581","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:17.585","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:17.623","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:17.625","3C:6F:BD:5D:50:9F",-101
"2018-03-07 16:33:17.844","75:33:23:D6:E1:5E",-97
"2018-03-07 16:33:17.861","75:33:23:D6:E1:5E",-96
"2018-03-07 16:33:17.864","68:64:4B:39:4B:0F",-100
"2018-03-07 16:33:17.867","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:17.869","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:17.871","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:17.894","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:33:17.896","07:53:E6:2B:CA:51",-65
"2018-03-07 16:33:17.897","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:33:17.898","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:33:17.906","C1:96:24:5B:EB:97",-50
"2018-03-07 16:33:17.925","C1:96:24:5B:EB:97",-49
"2018-03-07 16:33:17.928","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:17.929","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:33:17.935","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:17.950","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:33:18.162","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:18.195","C2:57:36:E6:71:6E",-53
"2018-03-07 16:33:18.199","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:18.201","C8:2F:80:DA:26:94",-53
"2018-03-07 16:33:18.202","07:53:E6:2B:CA:51",-53
"2018-03-07 16:33:18.204","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:18.224","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:33:18.228","68:64:4B:39:4B:0F",-96
"2018-03-07 16:33:18.231","4E:BB:92:B9:6F:08",-101
"2018-03-07 16:33:18.489","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:18.489","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:33:18.490","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:18.490","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:33:18.497","EC:8F:47:27:6C:DE",-51
