DATETIME,MAC,RSSI
"2018-03-07 16:58:44.283","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:44.289","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:44.291","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:44.293","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:44.318","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:44.344","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:44.349","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:44.352","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:58:44.354","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:58:44.608","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:44.629","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:44.633","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:44.635","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:44.638","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:58:44.639","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:44.641","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:44.643","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:44.645","1F:9C:A1:B9:1A:73",-70
"2018-03-07 16:58:44.654","F1:4E:55:EA:ED:A4",-66
"2018-03-07 16:58:44.659","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:44.669","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:44.673","5C:2C:F2:C4:6F:92",-103
"2018-03-07 16:58:44.891","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:44.900","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:44.903","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:44.904","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:44.947","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:44.955","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:44.965","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:44.968","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:44.969","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:45.209","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:45.229","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:45.233","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:45.235","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:58:45.241","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:45.245","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:45.248","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:45.249","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:45.254","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:45.271","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:45.273","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:45.478","E5:3B:3A:53:DF:6C",-69
"2018-03-07 16:58:45.480","F1:4E:55:EA:ED:A4",-66
"2018-03-07 16:58:45.484","F1:4E:55:EA:ED:A4",-66
"2018-03-07 16:58:45.486","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:45.490","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:45.508","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:45.526","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:45.528","DC:94:C8:A9:D0:B6",-67
"2018-03-07 16:58:45.530","DC:94:C8:A9:D0:B6",-67
"2018-03-07 16:58:45.540","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:45.555","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:45.767","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:45.787","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:45.788","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:45.792","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:45.793","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:45.810","68:64:4B:39:4B:0F",-97
"2018-03-07 16:58:45.822","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:45.835","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:45.836","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:58:45.840","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:58:45.854","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:45.855","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:46.067","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:46.071","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:46.075","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:46.078","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:46.079","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:46.082","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:46.096","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:46.097","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:46.099","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:46.114","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:46.122","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:46.124","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:46.125","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:46.138","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:46.155","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:46.157","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:46.160","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:46.374","E5:3B:3A:53:DF:6C",-68
"2018-03-07 16:58:46.374","E5:3B:3A:53:DF:6C",-68
"2018-03-07 16:58:46.375","F1:4E:55:EA:ED:A4",-66
"2018-03-07 16:58:46.375","F1:4E:55:EA:ED:A4",-66
"2018-03-07 16:58:46.375","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:46.377","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:46.387","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:58:46.391","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:46.393","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:46.403","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:46.415","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:46.419","1F:9C:A1:B9:1A:73",-69
"2018-03-07 16:58:46.449","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:46.455","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:46.689","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:46.690","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:46.699","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:46.699","F8:77:B8:B9:2D:74",-95
"2018-03-07 16:58:46.704","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:46.718","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:46.726","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:46.738","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:46.740","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:46.743","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:46.976","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:46.977","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:46.977","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:46.978","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:46.978","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:46.982","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:46.984","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:46.986","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:47.000","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:47.016","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:47.018","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:58:47.020","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:47.026","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:58:47.283","68:64:4B:39:4B:0F",-97
"2018-03-07 16:58:47.295","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:47.301","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:47.306","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:58:47.308","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:58:47.320","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:47.322","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:47.324","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:58:47.336","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:47.347","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:47.348","1F:9C:A1:B9:1A:73",-69
"2018-03-07 16:58:47.351","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:47.356","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:47.564","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:47.577","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:47.579","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:47.583","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:47.592","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:47.595","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:47.596","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:47.599","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:47.602","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:47.633","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:47.637","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:58:47.641","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:47.642","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:47.645","68:64:4B:39:4B:0F",-98
"2018-03-07 16:58:47.653","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:47.862","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:47.883","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:47.909","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:47.912","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:47.915","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:47.917","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:47.934","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:47.945","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:47.957","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:48.166","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:48.180","FD:99:D9:69:5D:BC",-73
"2018-03-07 16:58:48.182","1F:9C:A1:B9:1A:73",-70
"2018-03-07 16:58:48.188","68:64:4B:39:4B:0F",-96
"2018-03-07 16:58:48.195","68:64:4B:39:4B:0F",-98
"2018-03-07 16:58:48.197","DC:94:C8:A9:D0:B6",-67
"2018-03-07 16:58:48.199","DC:94:C8:A9:D0:B6",-66
"2018-03-07 16:58:48.220","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:58:48.253","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:58:48.255","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:48.256","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:48.489","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:48.489","61:BD:B8:45:93:20",-102
"2018-03-07 16:58:48.490","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:48.493","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:48.499","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:58:48.501","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:48.504","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:48.514","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:48.518","61:BD:B8:45:93:20",-103
"2018-03-07 16:58:48.533","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:48.534","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:58:48.535","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:48.536","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:48.542","78:4F:43:78:44:5D",-102
"2018-03-07 16:58:48.552","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:48.554","61:BD:B8:45:93:20",-103
"2018-03-07 16:58:48.556","68:64:4B:39:4B:0F",-98
"2018-03-07 16:58:48.789","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:48.803","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:58:48.806","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:58:48.808","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:48.811","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:48.824","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:48.826","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:48.830","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:48.832","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:48.840","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:48.856","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:48.857","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:48.860","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:49.074","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:49.102","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:49.104","68:64:4B:39:4B:0F",-97
"2018-03-07 16:58:49.110","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:49.113","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:49.114","1F:9C:A1:B9:1A:73",-69
"2018-03-07 16:58:49.120","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:49.140","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:49.144","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:49.146","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:49.152","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:49.156","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:49.685","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:50.006","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:50.007","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:50.008","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:50.012","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:50.014","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:50.019","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:58:50.025","68:64:4B:39:4B:0F",-103
"2018-03-07 16:58:50.027","AC:BC:32:BF:23:90",-103
"2018-03-07 16:58:50.045","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:50.049","C2:57:36:E6:71:6E",-66
"2018-03-07 16:58:50.054","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:50.055","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:50.058","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:50.060","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:50.083","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:50.301","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:50.345","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:50.354","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:50.355","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:50.356","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:50.358","1F:9C:A1:B9:1A:73",-70
"2018-03-07 16:58:50.361","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:50.385","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:50.386","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:50.388","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:50.586","61:BD:B8:45:93:20",-103
"2018-03-07 16:58:50.596","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:50.602","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:50.626","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:50.628","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:58:50.630","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:58:50.632","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:58:50.636","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:58:50.655","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:50.667","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:50.669","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:50.672","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:50.675","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:50.915","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:50.959","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:50.962","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:50.965","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:50.967","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:50.980","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:58:50.984","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:50.984","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:51.204","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:51.204","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:51.205","F8:77:B8:B9:2D:74",-96
"2018-03-07 16:58:51.205","1F:9C:A1:B9:1A:73",-68
"2018-03-07 16:58:51.221","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:58:51.240","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:51.244","FD:99:D9:69:5D:BC",-72
"2018-03-07 16:58:51.256","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:51.273","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:51.275","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:51.278","C2:57:36:E6:71:6E",-70
"2018-03-07 16:58:51.497","68:64:4B:39:4B:0F",-98
"2018-03-07 16:58:51.498","68:64:4B:39:4B:0F",-102
"2018-03-07 16:58:51.498","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:51.501","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:51.503","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:58:51.511","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:51.515","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:51.529","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:58:51.533","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:51.535","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:51.539","C8:2F:80:DA:26:94",-64
"2018-03-07 16:58:51.545","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:51.566","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:51.568","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:51.572","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:51.579","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:51.585","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:51.803","CB:3C:59:5F:87:FB",-62
"2018-03-07 16:58:51.804","CB:3C:59:5F:87:FB",-62
"2018-03-07 16:58:51.804","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:51.805","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:51.829","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:51.834","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:51.855","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:51.856","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:51.857","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:51.886","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:51.888","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:52.086","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:52.100","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:58:52.101","C1:96:24:5B:EB:97",-62
"2018-03-07 16:58:52.103","C1:96:24:5B:EB:97",-61
"2018-03-07 16:58:52.123","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:52.133","E8:FA:0D:3C:01:82",-66
"2018-03-07 16:58:52.135","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:58:52.143","DC:94:C8:A9:D0:B6",-67
"2018-03-07 16:58:52.151","DC:94:C8:A9:D0:B6",-66
"2018-03-07 16:58:52.153","1F:9C:A1:B9:1A:73",-71
"2018-03-07 16:58:52.155","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:52.157","C8:2F:80:DA:26:94",-65
"2018-03-07 16:58:52.158","E5:3B:3A:53:DF:6C",-68
"2018-03-07 16:58:52.184","E5:3B:3A:53:DF:6C",-68
"2018-03-07 16:58:52.403","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:52.413","EC:8F:47:27:6C:DE",-70
"2018-03-07 16:58:52.414","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:52.416","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:58:52.432","78:4F:43:78:44:5D",-103
"2018-03-07 16:58:52.461","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:58:52.465","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:58:52.466","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:58:52.469","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:58:52.472","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:52.688","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:52.711","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:58:52.714","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:52.715","C1:96:24:5B:EB:97",-58
"2018-03-07 16:58:52.736","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:58:52.738","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:58:52.740","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:52.744","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:58:52.755","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:52.758","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:58:52.760","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:52.762","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:52.767","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:52.776","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:52.777","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:52.778","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:52.782","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:52.786","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:53.006","1F:9C:A1:B9:1A:73",-69
"2018-03-07 16:58:53.009","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:53.033","EC:8F:47:27:6C:DE",-68
"2018-03-07 16:58:53.035","CB:3C:59:5F:87:FB",-66
"2018-03-07 16:58:53.037","CB:3C:59:5F:87:FB",-66
"2018-03-07 16:58:53.051","F8:77:B8:B9:2D:74",-96
"2018-03-07 16:58:53.305","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:58:53.307","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:58:53.307","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:58:53.309","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:58:53.311","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:53.320","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:53.342","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:53.344","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:53.346","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:53.352","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:58:53.356","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:58:53.357","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:58:53.368","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:58:53.384","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:53.386","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:53.589","75:A9:1E:A7:92:1C",-103
"2018-03-07 16:58:53.593","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:53.597","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:58:53.599","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:53.601","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:58:53.603","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:53.627","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:53.631","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:53.633","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:53.636","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:58:53.675","68:64:4B:39:4B:0F",-100
"2018-03-07 16:58:53.893","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:53.899","CB:3C:59:5F:87:FB",-67
"2018-03-07 16:58:53.900","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:58:53.901","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:58:53.923","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:58:53.941","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:58:53.945","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:58:53.947","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:53.949","C1:96:24:5B:EB:97",-59
"2018-03-07 16:58:53.958","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:53.966","E8:FA:0D:3C:01:82",-63
"2018-03-07 16:58:53.970","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:58:53.973","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:58:53.976","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:58:53.986","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:58:53.992","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:58:53.995","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:53.996","C8:2F:80:DA:26:94",-63
"2018-03-07 16:58:54.002","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:54.006","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:58:54.008","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:54.012","E5:3B:3A:53:DF:6C",-63
"2018-03-07 16:58:54.014","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:54.016","C2:57:36:E6:71:6E",-64
"2018-03-07 16:58:54.233","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:54.245","C2:57:36:E6:71:6E",-65
"2018-03-07 16:58:54.246","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:54.248","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:58:54.250","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:58:54.307","CB:3C:59:5F:87:FB",-61
