DATETIME,MAC,RSSI
"2018-03-07 16:41:04.284","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:04.284","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:04.301","EC:8F:47:27:6C:DE",-56
"2018-03-07 16:41:04.320","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:04.323","68:64:4B:39:4B:0F",-100
"2018-03-07 16:41:04.346","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:04.359","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:04.361","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:04.364","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:04.568","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:04.589","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:04.591","01:03:AD:B6:F5:B6",-67
"2018-03-07 16:41:04.608","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:04.625","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:04.628","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:04.635","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:41:04.641","F1:4E:55:EA:ED:A4",-57
"2018-03-07 16:41:04.647","F1:4E:55:EA:ED:A4",-57
"2018-03-07 16:41:04.649","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:04.651","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:04.653","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:04.665","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:04.879","68:64:4B:39:4B:0F",-100
"2018-03-07 16:41:04.889","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:04.906","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:04.909","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:04.914","7E:1E:19:86:C8:52",-101
"2018-03-07 16:41:04.923","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:04.945","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:04.947","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:41:04.951","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:04.959","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:04.959","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:04.961","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:41:05.194","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:05.195","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:05.195","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:05.196","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:05.221","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:05.236","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:05.240","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:05.245","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:05.247","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:05.250","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:05.253","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:05.258","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:05.259","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:05.262","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:05.263","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:05.265","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:05.499","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:05.536","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:05.539","01:03:AD:B6:F5:B6",-66
"2018-03-07 16:41:05.544","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:05.562","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:05.565","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:05.568","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:05.570","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:41:05.786","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:05.789","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:41:05.791","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:05.795","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:05.797","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:05.827","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:05.827","7E:1E:19:86:C8:52",-101
"2018-03-07 16:41:05.832","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:05.859","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:05.860","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:06.379","B8:09:8A:C7:31:B4",-103
"2018-03-07 16:41:06.380","CB:3C:59:5F:87:FB",-54
"2018-03-07 16:41:06.388","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:06.390","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:06.392","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:06.410","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:06.415","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:06.418","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:06.420","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:06.423","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:06.427","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:06.431","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:06.461","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:06.464","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:06.466","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:06.468","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:06.691","01:03:AD:B6:F5:B6",-67
"2018-03-07 16:41:06.691","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:06.693","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:06.693","F1:4E:55:EA:ED:A4",-56
"2018-03-07 16:41:06.694","F1:4E:55:EA:ED:A4",-56
"2018-03-07 16:41:06.698","68:64:4B:39:4B:0F",-103
"2018-03-07 16:41:06.700","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:06.771","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:06.974","76:01:AD:FF:CB:FD",-93
"2018-03-07 16:41:06.992","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:06.993","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:06.996","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:06.999","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.034","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.038","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:07.041","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:07.042","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:07.044","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:07.046","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:07.048","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:07.060","68:64:4B:39:4B:0F",-98
"2018-03-07 16:41:07.066","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.068","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.282","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:07.284","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:07.284","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:07.286","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:07.305","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:07.310","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:07.312","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:07.314","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:07.316","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:07.319","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:07.345","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:07.357","76:01:AD:FF:CB:FD",-101
"2018-03-07 16:41:07.360","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:07.360","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:07.361","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:07.572","F8:77:B8:B9:2D:74",-97
"2018-03-07 16:41:07.603","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:07.623","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:41:07.625","01:03:AD:B6:F5:B6",-67
"2018-03-07 16:41:07.647","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:07.653","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:07.668","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:07.882","F8:77:B8:B9:2D:74",-95
"2018-03-07 16:41:07.900","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:07.901","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:07.903","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.905","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:07.917","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:07.925","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:07.934","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:07.935","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:07.966","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:07.969","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:07.972","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:07.974","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:07.976","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:08.482","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:08.483","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:08.483","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:08.484","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:08.506","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:08.520","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:08.522","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:08.524","E9:0D:4A:6D:31:59",-56
"2018-03-07 16:41:08.526","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:08.537","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:08.543","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:08.544","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:08.547","68:64:4B:39:4B:0F",-98
"2018-03-07 16:41:08.549","68:64:4B:39:4B:0F",-96
"2018-03-07 16:41:08.551","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:08.555","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:08.557","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:08.559","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:08.789","01:03:AD:B6:F5:B6",-67
"2018-03-07 16:41:08.792","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:08.801","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:08.804","F8:77:B8:B9:2D:74",-97
"2018-03-07 16:41:08.811","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:08.839","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:08.842","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:08.845","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:09.078","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:09.086","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:09.088","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:41:09.092","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:09.118","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:09.120","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:41:09.124","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:09.125","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:09.127","04:52:C7:F0:EF:CB",-84
"2018-03-07 16:41:09.133","04:52:C7:F0:EF:CB",-84
"2018-03-07 16:41:09.135","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:09.137","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:09.371","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:09.372","76:01:AD:FF:CB:FD",-101
"2018-03-07 16:41:09.373","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:09.375","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:09.391","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:09.395","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:09.400","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:09.405","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:09.408","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:09.410","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:09.411","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:09.417","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:09.420","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:09.422","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:09.424","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:09.459","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:09.461","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:09.461","CB:3C:59:5F:87:FB",-54
"2018-03-07 16:41:09.462","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:09.671","04:52:C7:F0:EF:CB",-98
"2018-03-07 16:41:09.702","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:09.708","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:09.711","01:03:AD:B6:F5:B6",-66
"2018-03-07 16:41:09.725","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:41:09.737","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:09.747","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:09.748","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:09.751","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:09.984","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:10.004","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:10.008","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:10.009","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:10.014","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:41:10.016","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:10.018","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:10.020","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:10.023","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:10.028","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:10.035","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:10.037","C2:57:36:E6:71:6E",-56
"2018-03-07 16:41:10.039","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:41:10.043","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:10.043","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:10.060","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:10.061","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:10.270","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:10.271","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:10.271","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:10.274","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:10.288","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:10.316","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:10.351","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:10.353","E9:0D:4A:6D:31:59",-57
"2018-03-07 16:41:10.355","E9:0D:4A:6D:31:59",-57
"2018-03-07 16:41:10.357","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:10.361","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:10.362","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:10.567","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:10.583","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:10.586","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:10.590","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:10.619","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:10.628","E8:FA:0D:3C:01:82",-56
"2018-03-07 16:41:10.629","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:10.635","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:41:10.648","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:41:10.652","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:41:10.655","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:10.661","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:10.665","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:10.665","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:10.895","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:41:10.897","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:10.933","E5:3B:3A:53:DF:6C",-57
"2018-03-07 16:41:10.935","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:10.937","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:10.947","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:10.960","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:10.960","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:41:10.962","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:10.963","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:11.173","E9:0D:4A:6D:31:59",-57
"2018-03-07 16:41:11.173","E9:0D:4A:6D:31:59",-57
"2018-03-07 16:41:11.176","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:11.177","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:11.196","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:11.200","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:11.207","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:11.208","76:01:AD:FF:CB:FD",-98
"2018-03-07 16:41:11.231","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:11.237","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:11.239","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:11.254","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:11.262","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:11.265","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:11.266","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:11.478","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:11.479","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:11.482","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:11.484","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:11.502","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:11.511","E5:3B:3A:53:DF:6C",-56
"2018-03-07 16:41:11.513","01:03:AD:B6:F5:B6",-66
"2018-03-07 16:41:11.554","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:11.563","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:11.564","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:11.774","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:11.785","CB:3C:59:5F:87:FB",-53
"2018-03-07 16:41:11.787","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:11.791","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:11.793","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:11.801","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:11.804","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:11.806","EC:8F:47:27:6C:DE",-58
"2018-03-07 16:41:11.820","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:11.822","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:11.824","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:11.846","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:11.861","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:11.861","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:11.863","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:11.865","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:11.871","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:12.063","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:12.083","E8:FA:0D:3C:01:82",-55
"2018-03-07 16:41:12.085","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:12.089","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:12.091","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:12.099","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:12.101","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:12.103","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:12.113","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:12.114","C8:2F:80:DA:26:94",-55
"2018-03-07 16:41:12.116","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:12.120","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:12.124","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:12.139","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:12.140","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:41:12.394","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:12.418","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:41:12.420","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:12.423","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:12.439","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:12.447","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:12.449","01:03:AD:B6:F5:B6",-66
"2018-03-07 16:41:12.462","F1:4E:55:EA:ED:A4",-57
"2018-03-07 16:41:12.463","F1:4E:55:EA:ED:A4",-56
"2018-03-07 16:41:13.032","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:13.039","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:41:13.042","76:01:AD:FF:CB:FD",-92
"2018-03-07 16:41:13.051","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:13.066","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:13.068","01:03:AD:B6:F5:B6",-56
"2018-03-07 16:41:13.070","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:13.073","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:13.076","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:13.086","D9:86:6F:AF:E8:90",-59
"2018-03-07 16:41:13.089","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:13.091","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:13.103","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:13.112","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:13.328","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:13.334","C2:57:36:E6:71:6E",-55
"2018-03-07 16:41:13.336","FD:99:D9:69:5D:BC",-56
"2018-03-07 16:41:13.339","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:13.341","E5:3B:3A:53:DF:6C",-55
"2018-03-07 16:41:13.359","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:13.393","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:41:13.394","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:13.403","76:01:AD:FF:CB:FD",-99
"2018-03-07 16:41:13.409","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:13.626","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:13.648","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:41:13.650","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:13.652","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:41:13.656","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:13.665","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:13.668","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:13.671","C1:96:24:5B:EB:97",-53
"2018-03-07 16:41:13.673","68:64:4B:39:4B:0F",-103
"2018-03-07 16:41:13.680","F1:4E:55:EA:ED:A4",-57
"2018-03-07 16:41:13.688","F1:4E:55:EA:ED:A4",-56
"2018-03-07 16:41:13.692","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:13.694","D9:86:6F:AF:E8:90",-57
"2018-03-07 16:41:13.713","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:41:13.714","E8:FA:0D:3C:01:82",-56
"2018-03-07 16:41:13.915","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:13.917","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:13.918","F8:77:B8:B9:2D:74",-95
"2018-03-07 16:41:13.923","01:03:AD:B6:F5:B6",-56
"2018-03-07 16:41:13.935","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:13.947","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:13.949","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:13.951","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:41:13.953","C8:2F:80:DA:26:94",-58
"2018-03-07 16:41:13.957","76:01:AD:FF:CB:FD",-93
"2018-03-07 16:41:13.980","76:01:AD:FF:CB:FD",-93
"2018-03-07 16:41:13.981","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:13.986","DC:94:C8:A9:D0:B6",-59
"2018-03-07 16:41:14.228","68:64:4B:39:4B:0F",-98
"2018-03-07 16:41:14.230","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:14.244","CB:3C:59:5F:87:FB",-55
"2018-03-07 16:41:14.247","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:41:14.261","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:14.287","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:41:14.290","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:14.293","C1:96:24:5B:EB:97",-51
"2018-03-07 16:41:14.302","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:14.306","F1:4E:55:EA:ED:A4",-58
"2018-03-07 16:41:14.308","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:14.312","D9:86:6F:AF:E8:90",-56
"2018-03-07 16:41:14.529","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:14.530","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:41:14.534","E8:FA:0D:3C:01:82",-57
"2018-03-07 16:41:14.536","E8:FA:0D:3C:01:82",-56
"2018-03-07 16:41:14.538","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:41:14.554","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:14.562","C2:57:36:E6:71:6E",-57
"2018-03-07 16:41:14.563","C8:2F:80:DA:26:94",-58
