DATETIME,MAC,RSSI
"2018-03-07 17:12:32.381","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:32.382","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:32.382","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:32.383","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:32.383","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:32.412","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:32.414","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:32.416","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:32.424","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:32.429","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:32.432","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:32.433","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:32.439","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:32.449","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:32.450","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:32.661","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:32.661","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:32.662","2B:4F:F3:D4:83:8C",-69
"2018-03-07 17:12:32.694","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:32.717","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:32.719","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:32.722","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:32.744","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:32.748","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:12:32.957","68:64:4B:39:4B:0F",-96
"2018-03-07 17:12:32.958","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:32.965","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:32.968","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:32.971","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:32.977","2B:4F:F3:D4:83:8C",-57
"2018-03-07 17:12:32.986","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:33.000","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:33.002","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:33.006","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:33.036","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:33.047","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:33.049","C2:57:36:E6:71:6E",-56
"2018-03-07 17:12:33.051","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:33.261","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:33.263","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:33.265","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:33.266","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:33.269","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:33.288","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:33.290","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:33.310","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:33.329","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:33.331","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:33.333","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:33.568","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:12:33.568","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:33.582","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:12:33.584","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:33.588","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:33.597","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:33.603","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:33.607","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:12:33.609","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:12:33.611","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:33.625","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:33.628","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:33.632","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:33.634","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:33.864","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:33.865","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:33.865","78:4F:43:78:44:5D",-98
"2018-03-07 17:12:33.868","C2:57:36:E6:71:6E",-56
"2018-03-07 17:12:33.870","C2:57:36:E6:71:6E",-56
"2018-03-07 17:12:33.875","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:33.877","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:33.881","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:33.883","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:33.885","68:64:4B:39:4B:0F",-96
"2018-03-07 17:12:33.919","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:33.926","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:33.937","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:33.941","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:33.943","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:34.477","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:34.495","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:34.501","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:34.502","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:34.504","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:34.522","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:34.524","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:34.526","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:34.535","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:12:34.550","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:34.552","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:34.554","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:34.756","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:12:34.760","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:34.779","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:34.781","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:34.783","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:34.791","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:12:34.847","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:34.849","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:35.060","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:35.068","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:35.070","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:35.073","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:35.075","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:35.089","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:35.095","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:35.097","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:35.101","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:35.103","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:12:35.107","C8:2F:80:DA:26:94",-56
"2018-03-07 17:12:35.115","C8:2F:80:DA:26:94",-56
"2018-03-07 17:12:35.119","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:35.121","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:35.123","61:BD:B8:45:93:20",-98
"2018-03-07 17:12:35.134","61:BD:B8:45:93:20",-99
"2018-03-07 17:12:35.135","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:35.136","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:35.142","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:35.151","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:35.157","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:35.158","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:35.367","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:35.375","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:35.375","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:35.377","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:35.391","2B:4F:F3:D4:83:8C",-59
"2018-03-07 17:12:35.671","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:35.682","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:35.685","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:35.687","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:35.690","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:35.692","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:35.694","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:35.707","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:35.709","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:35.714","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:35.717","68:64:4B:39:4B:0F",-101
"2018-03-07 17:12:35.718","C8:2F:80:DA:26:94",-53
"2018-03-07 17:12:35.728","C8:2F:80:DA:26:94",-53
"2018-03-07 17:12:35.730","F8:77:B8:B9:2D:74",-99
"2018-03-07 17:12:35.733","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:35.748","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:35.751","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:35.753","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:35.987","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.035","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.040","61:BD:B8:45:93:20",-98
"2018-03-07 17:12:36.044","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.046","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.047","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:12:36.301","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:36.301","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:36.303","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:36.305","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:36.307","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:36.311","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:36.313","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:36.327","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:36.328","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:36.333","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:36.337","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:36.339","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:36.341","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:36.345","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:36.556","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:36.571","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:36.589","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:36.593","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:36.595","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:36.597","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:36.650","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:36.870","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:36.870","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:36.871","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.871","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:36.875","2B:4F:F3:D4:83:8C",-57
"2018-03-07 17:12:36.900","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:36.913","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:36.917","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:36.920","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:36.921","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:36.924","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:36.925","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:36.937","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:36.945","62:E6:17:EC:B5:10",-103
"2018-03-07 17:12:36.949","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:36.950","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:36.953","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:36.954","C8:2F:80:DA:26:94",-56
"2018-03-07 17:12:36.957","61:BD:B8:45:93:20",-98
"2018-03-07 17:12:36.959","4F:CB:32:43:A3:8A",-103
"2018-03-07 17:12:37.175","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:37.188","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:37.190","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:37.193","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:37.198","68:64:4B:39:4B:0F",-100
"2018-03-07 17:12:37.200","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:37.202","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:37.204","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:37.221","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:37.251","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:37.462","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:12:37.473","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:37.477","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:37.479","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:37.481","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:37.513","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:37.519","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:37.523","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:37.532","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:37.765","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:37.771","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:37.773","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:12:37.775","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:37.788","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:37.792","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:37.795","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:37.796","C2:57:36:E6:71:6E",-56
"2018-03-07 17:12:37.813","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:37.817","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:37.818","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:12:37.830","2B:4F:F3:D4:83:8C",-57
"2018-03-07 17:12:37.835","C8:2F:80:DA:26:94",-56
"2018-03-07 17:12:37.850","C8:2F:80:DA:26:94",-56
"2018-03-07 17:12:38.105","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:38.105","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:38.106","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:38.106","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:38.126","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:38.139","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:38.143","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:38.147","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:38.149","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:38.151","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:38.153","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:38.155","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:38.158","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:38.393","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:38.394","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:38.395","F8:77:B8:B9:2D:74",-99
"2018-03-07 17:12:38.395","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:38.406","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:38.415","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:38.419","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:38.421","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:38.423","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:38.447","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:38.448","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:38.658","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:38.658","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:38.696","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:12:38.708","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:38.710","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:38.712","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:12:38.750","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:38.757","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:38.760","2B:4F:F3:D4:83:8C",-59
"2018-03-07 17:12:38.763","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:38.771","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:38.773","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:38.775","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:38.994","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:39.002","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:39.004","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:39.007","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:12:39.010","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:12:39.023","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:39.071","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:39.071","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:39.073","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:39.278","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:39.314","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:39.318","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:39.320","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:39.324","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:39.326","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:39.328","F8:77:B8:B9:2D:74",-91
"2018-03-07 17:12:39.370","61:BD:B8:45:93:20",-99
"2018-03-07 17:12:39.374","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:39.381","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:39.383","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:39.387","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:39.388","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:39.389","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:39.393","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:39.591","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:39.593","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:39.613","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:39.615","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:39.617","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:39.623","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:39.625","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:39.627","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:39.637","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:39.643","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:39.645","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:39.647","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:39.902","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:39.902","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:12:39.903","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:39.903","C8:2F:80:DA:26:94",-54
"2018-03-07 17:12:39.904","C8:2F:80:DA:26:94",-53
"2018-03-07 17:12:39.924","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:39.929","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:39.931","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:39.934","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:39.936","68:64:4B:39:4B:0F",-103
"2018-03-07 17:12:39.940","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:12:40.505","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:40.509","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:40.511","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:40.515","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:40.517","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:40.525","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:40.527","C2:57:36:E6:71:6E",-56
"2018-03-07 17:12:40.531","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:40.533","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:40.536","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:40.538","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:40.573","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:12:40.805","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:40.836","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:40.843","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:40.844","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:12:40.846","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:40.847","68:64:4B:39:4B:0F",-99
"2018-03-07 17:12:40.848","68:64:4B:39:4B:0F",-98
"2018-03-07 17:12:40.858","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:40.874","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:40.876","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:40.878","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:41.096","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:41.108","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:12:41.110","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:12:41.113","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:12:41.114","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:12:41.130","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:12:41.136","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:41.137","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:12:41.138","C8:2F:80:DA:26:94",-53
"2018-03-07 17:12:41.150","C8:2F:80:DA:26:94",-53
"2018-03-07 17:12:41.152","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:41.155","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:41.159","2B:4F:F3:D4:83:8C",-67
"2018-03-07 17:12:41.160","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:41.164","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:41.168","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:41.169","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:41.389","68:64:4B:39:4B:0F",-97
"2018-03-07 17:12:41.452","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:41.471","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:41.473","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:41.473","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:41.482","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:41.699","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:41.703","C1:96:24:5B:EB:97",-50
"2018-03-07 17:12:41.705","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:41.707","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:12:41.721","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:41.729","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:12:41.731","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:41.733","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:41.740","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:41.756","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:12:41.758","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:41.759","C8:2F:80:DA:26:94",-55
"2018-03-07 17:12:41.762","68:64:4B:39:4B:0F",-98
"2018-03-07 17:12:41.767","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:41.783","C2:57:36:E6:71:6E",-55
"2018-03-07 17:12:41.785","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:12:41.789","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:41.789","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:12:41.985","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:12:41.990","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:42.047","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:12:42.048","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:42.051","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:12:42.071","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:42.083","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:12:42.301","62:E6:17:EC:B5:10",-103
"2018-03-07 17:12:42.301","62:E6:17:EC:B5:10",-103
"2018-03-07 17:12:42.302","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:42.302","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:12:42.303","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:12:42.311","68:64:4B:39:4B:0F",-94
"2018-03-07 17:12:42.317","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:42.329","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:12:42.333","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:42.335","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:12:42.345","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:42.355","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:12:42.356","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:42.360","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:12:42.363","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:42.384","C8:2F:80:DA:26:94",-57
"2018-03-07 17:12:42.386","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:42.388","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:12:42.608","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:42.610","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:12:42.610","C2:57:36:E6:71:6E",-55
