DATETIME,MAC,RSSI
"2018-03-16 16:37:41.037","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:41.038","26:94:08:39:24:90",-56
"2018-03-16 16:37:41.047","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:41.053","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:41.270","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:41.277","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:41.278","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:41.279","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:41.297","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:37:41.320","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:37:41.332","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:41.337","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:41.344","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:41.345","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:41.346","26:94:08:39:24:90",-63
"2018-03-16 16:37:41.349","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:41.355","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:41.588","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:41.589","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:41.589","62:38:F8:A7:CC:31",-94
"2018-03-16 16:37:41.590","62:38:F8:A7:CC:31",-96
"2018-03-16 16:37:41.603","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:41.609","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:41.611","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:41.612","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:41.617","62:38:F8:A7:CC:31",-97
"2018-03-16 16:37:41.635","62:38:F8:A7:CC:31",-95
"2018-03-16 16:37:41.640","68:64:4B:39:4B:0F",-103
"2018-03-16 16:37:41.642","C2:57:36:E6:71:6E",-57
"2018-03-16 16:37:41.646","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:41.648","61:B8:47:F5:59:8C",-100
"2018-03-16 16:37:41.652","61:B8:47:F5:59:8C",-101
"2018-03-16 16:37:41.654","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:41.656","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:41.888","62:38:F8:A7:CC:31",-80
"2018-03-16 16:37:41.896","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:41.915","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:41.919","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:41.923","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:41.926","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:41.927","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:41.929","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:41.936","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:41.939","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:41.940","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:42.178","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:42.178","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:42.179","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:42.179","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:42.194","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:42.209","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:42.213","75:33:23:D6:E1:5E",-101
"2018-03-16 16:37:42.214","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:37:42.217","62:38:F8:A7:CC:31",-78
"2018-03-16 16:37:42.219","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:42.229","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:42.231","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:37:42.553","68:64:4B:39:4B:0F",-103
"2018-03-16 16:37:42.559","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:42.569","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:42.572","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:42.576","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:42.581","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:42.583","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:42.584","75:33:23:D6:E1:5E",-93
"2018-03-16 16:37:42.587","75:33:23:D6:E1:5E",-93
"2018-03-16 16:37:42.590","B8:E8:56:16:06:B7",-103
"2018-03-16 16:37:42.593","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:37:42.599","3C:15:C2:C7:F7:27",-95
"2018-03-16 16:37:42.601","7C:16:55:2E:4F:76",-103
"2018-03-16 16:37:42.603","26:94:08:39:24:90",-64
"2018-03-16 16:37:42.606","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:42.632","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:42.634","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:42.636","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:42.876","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:37:42.884","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:42.896","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:42.900","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:42.901","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:42.903","26:94:08:39:24:90",-56
"2018-03-16 16:37:42.916","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:37:42.920","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:37:42.922","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:37:42.932","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:42.941","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:42.943","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:42.944","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:43.444","62:38:F8:A7:CC:31",-86
"2018-03-16 16:37:43.453","62:38:F8:A7:CC:31",-84
"2018-03-16 16:37:43.453","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:43.455","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:43.461","68:64:4B:39:4B:0F",-103
"2018-03-16 16:37:43.481","50:33:C6:12:8F:54",-100
"2018-03-16 16:37:43.488","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:43.503","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:43.509","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:43.511","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:43.512","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:43.513","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:43.521","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:37:43.533","26:94:08:39:24:90",-64
"2018-03-16 16:37:43.535","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:37:43.753","3C:15:C2:C7:F7:27",-96
"2018-03-16 16:37:43.754","75:33:23:D6:E1:5E",-93
"2018-03-16 16:37:43.755","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:43.766","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:43.767","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:43.768","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:43.772","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:43.781","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:43.785","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:43.786","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:43.790","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:43.808","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:43.810","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:43.811","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:43.816","61:B8:47:F5:59:8C",-98
"2018-03-16 16:37:43.821","61:B8:47:F5:59:8C",-99
"2018-03-16 16:37:43.825","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:43.828","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:43.830","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:43.832","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:43.845","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:43.847","26:94:08:39:24:90",-65
"2018-03-16 16:37:44.064","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 16:37:44.065","26:94:08:39:24:90",-56
"2018-03-16 16:37:44.066","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:44.066","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:44.068","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:44.070","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:44.106","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:44.110","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:44.112","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:44.113","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:44.118","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:44.144","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:44.360","62:38:F8:A7:CC:31",-76
"2018-03-16 16:37:44.374","62:38:F8:A7:CC:31",-74
"2018-03-16 16:37:44.376","F1:4E:55:EA:ED:A4",-52
"2018-03-16 16:37:44.377","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:37:44.378","26:94:08:39:24:90",-65
"2018-03-16 16:37:44.385","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:44.400","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:44.402","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:44.407","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:44.410","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:44.443","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:44.449","50:33:C6:12:8F:54",-99
"2018-03-16 16:37:44.450","C8:2F:80:DA:26:94",-54
"2018-03-16 16:37:44.452","C8:2F:80:DA:26:94",-54
"2018-03-16 16:37:44.668","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:44.668","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:44.669","75:33:23:D6:E1:5E",-93
"2018-03-16 16:37:44.669","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:37:44.676","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:44.688","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:44.688","26:94:08:39:24:90",-65
"2018-03-16 16:37:44.729","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:44.734","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:44.735","62:38:F8:A7:CC:31",-80
"2018-03-16 16:37:44.737","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:44.740","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:44.744","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:44.978","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:44.979","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:44.979","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 16:37:44.980","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 16:37:44.980","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:44.995","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:44.998","26:94:08:39:24:90",-56
"2018-03-16 16:37:45.008","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:45.009","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:45.011","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:45.020","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:45.034","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:45.036","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:45.038","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:45.045","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:37:45.262","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:45.275","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:45.277","62:38:F8:A7:CC:31",-74
"2018-03-16 16:37:45.278","62:38:F8:A7:CC:31",-73
"2018-03-16 16:37:45.288","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:45.298","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:45.301","68:64:4B:39:4B:0F",-102
"2018-03-16 16:37:45.303","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:45.311","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:45.313","26:94:08:39:24:90",-64
"2018-03-16 16:37:45.330","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:45.338","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:45.339","4C:7F:F4:3A:E6:B1",-101
"2018-03-16 16:37:45.344","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:45.346","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:45.580","75:33:23:D6:E1:5E",-94
"2018-03-16 16:37:45.581","75:33:23:D6:E1:5E",-94
"2018-03-16 16:37:45.582","3C:15:C2:C7:F7:27",-95
"2018-03-16 16:37:45.582","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:37:45.587","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:45.603","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:45.605","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:45.607","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:45.619","26:94:08:39:24:90",-65
"2018-03-16 16:37:45.623","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:45.634","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:45.636","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:45.640","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:45.646","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:45.648","62:38:F8:A7:CC:31",-73
"2018-03-16 16:37:45.648","62:38:F8:A7:CC:31",-73
"2018-03-16 16:37:45.862","7F:4B:65:4E:9A:05",-99
"2018-03-16 16:37:45.863","C8:2F:80:DA:26:94",-57
"2018-03-16 16:37:45.914","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:45.916","EC:8F:47:27:6C:DE",-54
"2018-03-16 16:37:45.920","EC:8F:47:27:6C:DE",-54
"2018-03-16 16:37:45.922","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:45.929","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:45.931","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:45.932","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:45.932","26:94:08:39:24:90",-56
"2018-03-16 16:37:46.170","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:46.172","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:46.172","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:46.173","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:46.174","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:37:46.189","62:38:F8:A7:CC:31",-76
"2018-03-16 16:37:46.200","62:38:F8:A7:CC:31",-75
"2018-03-16 16:37:46.202","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:46.204","C2:57:36:E6:71:6E",-57
"2018-03-16 16:37:46.220","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:37:46.232","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:37:46.237","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:46.238","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:46.240","26:94:08:39:24:90",-65
"2018-03-16 16:37:46.246","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:46.246","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:46.461","26:94:08:39:24:90",-65
"2018-03-16 16:37:46.461","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:46.462","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:46.462","61:B8:47:F5:59:8C",-100
"2018-03-16 16:37:46.463","61:B8:47:F5:59:8C",-100
"2018-03-16 16:37:46.465","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:46.471","98:9E:63:42:70:FD",-100
"2018-03-16 16:37:46.473","C8:2F:80:DA:26:94",-53
"2018-03-16 16:37:46.474","C8:2F:80:DA:26:94",-53
"2018-03-16 16:37:46.488","61:B8:47:F5:59:8C",-98
"2018-03-16 16:37:46.491","61:B8:47:F5:59:8C",-98
"2018-03-16 16:37:46.492","75:33:23:D6:E1:5E",-94
"2018-03-16 16:37:46.496","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:46.513","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:46.521","D9:86:6F:AF:E8:90",-52
"2018-03-16 16:37:46.525","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:46.529","98:9E:63:42:70:FD",-100
"2018-03-16 16:37:46.530","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:46.533","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:46.537","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:46.540","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:46.540","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:46.552","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:46.554","26:94:08:39:24:90",-56
"2018-03-16 16:37:46.563","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:46.568","62:38:F8:A7:CC:31",-81
"2018-03-16 16:37:46.572","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:46.574","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:46.576","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:46.612","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:46.614","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:46.618","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:46.624","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:37:46.632","F1:4E:55:EA:ED:A4",-56
"2018-03-16 16:37:46.646","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:46.648","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:46.864","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:46.864","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:37:46.865","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:46.865","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:46.866","3C:15:C2:C7:F7:27",-100
"2018-03-16 16:37:46.866","75:33:23:D6:E1:5E",-101
"2018-03-16 16:37:46.866","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:46.878","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:46.878","C8:2F:80:DA:26:94",-54
"2018-03-16 16:37:46.881","C8:2F:80:DA:26:94",-54
"2018-03-16 16:37:46.885","26:94:08:39:24:90",-65
"2018-03-16 16:37:46.929","62:38:F8:A7:CC:31",-88
"2018-03-16 16:37:46.939","62:38:F8:A7:CC:31",-86
"2018-03-16 16:37:46.941","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:46.946","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:46.947","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:37:46.949","7F:4B:65:4E:9A:05",-99
"2018-03-16 16:37:46.951","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:46.954","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:46.963","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:46.969","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:47.149","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:47.155","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:47.157","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:47.167","61:B8:47:F5:59:8C",-98
"2018-03-16 16:37:47.177","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:47.183","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:47.185","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:47.187","26:94:08:39:24:90",-63
"2018-03-16 16:37:47.192","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:47.196","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:37:47.200","61:B8:47:F5:59:8C",-97
"2018-03-16 16:37:47.203","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:47.211","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:47.217","7F:4B:65:4E:9A:05",-100
"2018-03-16 16:37:47.221","62:38:F8:A7:CC:31",-87
"2018-03-16 16:37:47.223","98:9E:63:42:70:FD",-99
"2018-03-16 16:37:47.228","98:9E:63:42:70:FD",-99
"2018-03-16 16:37:47.229","3C:15:C2:C7:F7:27",-96
"2018-03-16 16:37:47.230","75:33:23:D6:E1:5E",-95
"2018-03-16 16:37:47.232","C2:57:36:E6:71:6E",-57
"2018-03-16 16:37:47.247","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:47.249","98:9E:63:42:70:FD",-100
"2018-03-16 16:37:47.249","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:47.465","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:47.469","C1:96:24:5B:EB:97",-52
"2018-03-16 16:37:47.471","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:47.473","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:37:47.483","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:37:47.484","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:37:47.486","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:47.488","C8:2F:80:DA:26:94",-56
"2018-03-16 16:37:47.493","26:94:08:39:24:90",-56
"2018-03-16 16:37:47.504","F1:4E:55:EA:ED:A4",-56
"2018-03-16 16:37:47.539","F1:4E:55:EA:ED:A4",-56
"2018-03-16 16:37:47.543","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:47.546","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:47.762","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:37:47.763","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:47.764","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:47.766","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:37:47.770","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:47.776","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:37:47.776","75:33:23:D6:E1:5E",-100
"2018-03-16 16:37:47.795","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:47.811","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:37:47.813","26:94:08:39:24:90",-65
"2018-03-16 16:37:47.816","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:47.821","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:37:47.824","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:47.831","DC:94:C8:A9:D0:B6",-56
"2018-03-16 16:37:47.838","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:47.847","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:48.056","61:B8:47:F5:59:8C",-101
"2018-03-16 16:37:48.074","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:48.078","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:48.083","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:37:48.087","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:48.089","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:48.089","61:B8:47:F5:59:8C",-97
"2018-03-16 16:37:48.092","C8:2F:80:DA:26:94",-53
"2018-03-16 16:37:48.103","C8:2F:80:DA:26:94",-53
"2018-03-16 16:37:48.104","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:48.108","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:48.116","61:B8:47:F5:59:8C",-98
"2018-03-16 16:37:48.118","26:94:08:39:24:90",-64
"2018-03-16 16:37:48.122","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:48.136","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:48.138","98:9E:63:42:70:FD",-97
"2018-03-16 16:37:48.358","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:48.373","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:37:48.375","EC:8F:47:27:6C:DE",-54
"2018-03-16 16:37:48.377","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:48.381","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:48.407","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:37:48.409","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:48.411","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:48.425","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:48.447","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:37:48.448","26:94:08:39:24:90",-57
"2018-03-16 16:37:48.449","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:48.455","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:48.648","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:48.654","C2:57:36:E6:71:6E",-56
"2018-03-16 16:37:48.656","26:94:08:39:24:90",-64
"2018-03-16 16:37:48.680","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:37:48.681","50:33:C6:12:8F:54",-101
"2018-03-16 16:37:48.684","62:38:F8:A7:CC:31",-101
"2018-03-16 16:37:48.686","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:48.723","C1:96:24:5B:EB:97",-50
"2018-03-16 16:37:48.725","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:48.727","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:37:48.745","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:37:48.962","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:48.963","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:37:48.964","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:48.966","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:37:48.968","26:94:08:39:24:90",-65
"2018-03-16 16:37:48.975","98:9E:63:42:70:FD",-98
"2018-03-16 16:37:48.976","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:48.984","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:37:48.986","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:48.992","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:37:48.993","C8:2F:80:DA:26:94",-53
"2018-03-16 16:37:49.021","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:37:49.043","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:37:49.047","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:49.047","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:37:49.262","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:49.282","C2:57:36:E6:71:6E",-58
"2018-03-16 16:37:49.284","26:94:08:39:24:90",-57
"2018-03-16 16:37:49.294","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:37:49.308","CB:3C:59:5F:87:FB",-54
