DATETIME,MAC,RSSI
"2018-03-16 16:59:45.623","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:59:45.626","1D:35:DA:3F:51:F6",-62
"2018-03-16 16:59:45.844","61:B8:47:F5:59:8C",-103
"2018-03-16 16:59:45.845","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:45.845","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:45.846","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:45.846","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:45.847","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:45.880","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:45.880","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:59:45.882","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:59:45.892","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:59:45.894","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:45.914","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:45.918","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:45.919","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:46.157","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:46.158","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:46.160","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:46.160","98:9E:63:42:70:FD",-101
"2018-03-16 16:59:46.161","98:9E:63:42:70:FD",-101
"2018-03-16 16:59:46.161","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:46.167","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:59:46.169","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:46.173","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:46.175","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:46.177","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:46.179","C8:2F:80:DA:26:94",-65
"2018-03-16 16:59:46.186","C8:2F:80:DA:26:94",-64
"2018-03-16 16:59:46.190","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:46.193","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:46.194","61:B8:47:F5:59:8C",-101
"2018-03-16 16:59:46.197","61:B8:47:F5:59:8C",-101
"2018-03-16 16:59:46.199","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:59:46.202","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:46.223","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:46.441","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:59:46.447","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:46.462","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:46.464","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:46.466","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:46.468","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:46.493","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:46.506","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:46.511","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:46.513","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:46.751","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:46.751","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:46.751","61:B8:47:F5:59:8C",-103
"2018-03-16 16:59:46.752","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:46.760","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:46.777","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:46.780","F1:4E:55:EA:ED:A4",-68
"2018-03-16 16:59:46.781","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:46.794","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:46.801","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:46.804","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:46.807","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:46.811","46:B4:1F:46:95:66",-98
"2018-03-16 16:59:46.817","DC:94:C8:A9:D0:B6",-67
"2018-03-16 16:59:46.822","DC:94:C8:A9:D0:B6",-67
"2018-03-16 16:59:46.826","D9:86:6F:AF:E8:90",-61
"2018-03-16 16:59:46.828","D9:86:6F:AF:E8:90",-61
"2018-03-16 16:59:47.068","98:9E:63:42:70:FD",-100
"2018-03-16 16:59:47.073","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:59:47.084","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:59:47.086","46:B4:1F:46:95:66",-98
"2018-03-16 16:59:47.088","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:47.101","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:47.112","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:47.114","61:B8:47:F5:59:8C",-100
"2018-03-16 16:59:47.115","61:B8:47:F5:59:8C",-101
"2018-03-16 16:59:47.334","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:47.353","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:47.355","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:59:47.375","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:47.391","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:47.394","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:47.395","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:47.396","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:47.398","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:47.400","1D:35:DA:3F:51:F6",-62
"2018-03-16 16:59:47.410","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:59:47.423","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:59:47.642","46:B4:1F:46:95:66",-103
"2018-03-16 16:59:47.642","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:59:47.644","F1:4E:55:EA:ED:A4",-68
"2018-03-16 16:59:47.644","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:47.645","C8:2F:80:DA:26:94",-67
"2018-03-16 16:59:47.645","D9:86:6F:AF:E8:90",-61
"2018-03-16 16:59:47.673","D9:86:6F:AF:E8:90",-61
"2018-03-16 16:59:47.676","68:64:4B:39:4B:0F",-101
"2018-03-16 16:59:47.684","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:47.695","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:47.699","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:47.701","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:47.703","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:59:47.706","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:59:47.709","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:47.718","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:59:47.722","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:59:47.939","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:47.940","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:47.943","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:47.946","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:47.951","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:59:47.964","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:47.974","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:47.977","98:9E:63:42:70:FD",-101
"2018-03-16 16:59:47.978","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:47.988","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:48.003","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:48.007","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:48.007","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:48.014","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:48.225","78:4F:43:78:44:5D",-102
"2018-03-16 16:59:48.234","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:59:48.234","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:59:48.235","1D:35:DA:3F:51:F6",-64
"2018-03-16 16:59:48.249","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:48.255","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:48.257","C8:2F:80:DA:26:94",-63
"2018-03-16 16:59:48.259","C8:2F:80:DA:26:94",-63
"2018-03-16 16:59:48.261","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:48.263","D9:86:6F:AF:E8:90",-67
"2018-03-16 16:59:48.267","78:4F:43:78:44:5D",-102
"2018-03-16 16:59:48.280","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:59:48.297","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:59:48.298","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:48.302","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:48.304","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:59:48.310","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:59:48.315","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:48.319","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:48.323","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:59:48.325","78:4F:43:78:44:5D",-103
"2018-03-16 16:59:48.327","78:4F:43:78:44:5D",-102
"2018-03-16 16:59:48.534","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:59:48.546","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:59:48.547","75:33:23:D6:E1:5E",-96
"2018-03-16 16:59:48.548","75:33:23:D6:E1:5E",-96
"2018-03-16 16:59:48.548","1D:35:DA:3F:51:F6",-64
"2018-03-16 16:59:48.553","C2:57:36:E6:71:6E",-66
"2018-03-16 16:59:48.574","C2:57:36:E6:71:6E",-66
"2018-03-16 16:59:48.575","61:B8:47:F5:59:8C",-103
"2018-03-16 16:59:48.580","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:48.610","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:48.611","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:59:48.615","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:59:48.833","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:48.845","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:48.846","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:48.848","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:48.861","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:48.862","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:48.865","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:48.876","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:48.884","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:59:48.886","78:4F:43:78:44:5D",-103
"2018-03-16 16:59:48.911","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:48.922","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:48.926","78:4F:43:78:44:5D",-103
"2018-03-16 16:59:48.928","78:4F:43:78:44:5D",-102
"2018-03-16 16:59:48.934","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:59:48.951","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:59:48.954","5F:17:B5:B3:51:A4",-100
"2018-03-16 16:59:48.956","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:48.963","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:48.967","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:48.968","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:48.971","75:33:23:D6:E1:5E",-103
"2018-03-16 16:59:48.979","78:4F:43:78:44:5D",-100
"2018-03-16 16:59:48.987","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.005","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.224","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:49.249","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:49.255","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:59:49.257","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:59:49.259","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:49.261","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:49.263","46:B4:1F:46:95:66",-99
"2018-03-16 16:59:49.286","1D:35:DA:3F:51:F6",-64
"2018-03-16 16:59:49.296","C8:2F:80:DA:26:94",-67
"2018-03-16 16:59:49.305","C8:2F:80:DA:26:94",-67
"2018-03-16 16:59:49.540","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:49.565","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:49.568","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:59:49.573","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:49.580","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:49.581","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:49.585","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:49.589","78:4F:43:78:44:5D",-103
"2018-03-16 16:59:49.599","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:49.603","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.606","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.823","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.823","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:49.825","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:59:49.825","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:49.826","78:4F:43:78:44:5D",-101
"2018-03-16 16:59:49.828","78:4F:43:78:44:5D",-100
"2018-03-16 16:59:49.830","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:59:49.833","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:59:49.835","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:49.860","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:49.862","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:49.864","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:49.870","EC:8F:47:27:6C:DE",-69
"2018-03-16 16:59:49.876","EC:8F:47:27:6C:DE",-69
"2018-03-16 16:59:49.878","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:49.879","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:49.884","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:49.901","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:59:49.903","D9:86:6F:AF:E8:90",-67
"2018-03-16 16:59:49.906","D9:86:6F:AF:E8:90",-68
"2018-03-16 16:59:50.142","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:50.142","C8:2F:80:DA:26:94",-67
"2018-03-16 16:59:50.143","1D:35:DA:3F:51:F6",-64
"2018-03-16 16:59:50.148","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:50.153","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:59:50.155","DC:94:C8:A9:D0:B6",-67
"2018-03-16 16:59:50.159","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:59:50.182","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:50.190","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:50.195","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:50.195","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:50.428","61:B8:47:F5:59:8C",-100
"2018-03-16 16:59:50.430","98:9E:63:42:70:FD",-101
"2018-03-16 16:59:50.430","98:9E:63:42:70:FD",-100
"2018-03-16 16:59:50.431","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:50.435","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:50.444","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:50.445","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:50.446","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:50.468","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:50.487","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:50.488","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:50.490","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:50.497","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:50.499","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:50.503","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:50.505","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:50.507","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:50.511","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:50.712","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:50.730","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:50.735","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:50.737","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:59:50.741","78:4F:43:78:44:5D",-103
"2018-03-16 16:59:50.742","C8:2F:80:DA:26:94",-63
"2018-03-16 16:59:50.756","C8:2F:80:DA:26:94",-63
"2018-03-16 16:59:50.758","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:59:50.764","EC:8F:47:27:6C:DE",-69
"2018-03-16 16:59:50.765","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:50.766","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:59:50.788","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:59:50.794","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:50.795","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:50.797","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:50.807","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:51.045","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:59:51.062","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:59:51.064","1D:35:DA:3F:51:F6",-64
"2018-03-16 16:59:51.104","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:51.107","C1:96:24:5B:EB:97",-64
"2018-03-16 16:59:51.344","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:51.345","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:51.346","98:9E:63:42:70:FD",-102
"2018-03-16 16:59:51.346","98:9E:63:42:70:FD",-101
"2018-03-16 16:59:51.351","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:51.353","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:59:51.355","C8:2F:80:DA:26:94",-65
"2018-03-16 16:59:51.358","C8:2F:80:DA:26:94",-65
"2018-03-16 16:59:51.367","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:51.375","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:51.377","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:59:51.379","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:59:51.381","1D:35:DA:3F:51:F6",-59
"2018-03-16 16:59:51.383","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:51.395","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:51.397","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 16:59:51.399","4C:7F:F4:3A:E6:B1",-102
"2018-03-16 16:59:51.405","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:51.619","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:51.649","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:51.653","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:59:51.655","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:51.658","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:51.678","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:51.683","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:51.706","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:51.920","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:51.932","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:51.934","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:51.936","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:59:51.942","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:59:51.951","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:59:51.955","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:59:51.958","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:59:51.961","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:59:51.984","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:59:51.987","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:59:51.991","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:59:52.004","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:52.218","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:52.228","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:52.253","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:52.256","46:B4:1F:46:95:66",-101
"2018-03-16 16:59:52.259","61:B8:47:F5:59:8C",-99
"2018-03-16 16:59:52.261","98:9E:63:42:70:FD",-98
"2018-03-16 16:59:52.266","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:52.291","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:52.294","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:52.295","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:52.814","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:52.844","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:52.847","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:52.857","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:59:52.867","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:52.868","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:52.870","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:52.888","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:52.907","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:52.909","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:52.911","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:53.109","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:53.155","C2:57:36:E6:71:6E",-67
"2018-03-16 16:59:53.159","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:53.161","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:59:53.165","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:53.170","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:53.172","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:53.173","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:53.178","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:53.182","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:53.198","C8:2F:80:DA:26:94",-65
"2018-03-16 16:59:53.199","C8:2F:80:DA:26:94",-65
"2018-03-16 16:59:53.205","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:53.207","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:53.210","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:53.229","DC:94:C8:A9:D0:B6",-64
"2018-03-16 16:59:53.233","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:53.235","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:53.433","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:53.474","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:59:53.478","1D:35:DA:3F:51:F6",-65
"2018-03-16 16:59:53.481","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:53.485","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:59:53.487","78:4F:43:78:44:5D",-101
"2018-03-16 16:59:53.498","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:59:53.506","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:59:53.510","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:53.514","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:59:53.518","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:53.531","C2:57:36:E6:71:6E",-68
"2018-03-16 16:59:53.731","75:33:23:D6:E1:5E",-99
"2018-03-16 16:59:53.774","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:53.776","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:59:53.779","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:59:53.782","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:53.784","C1:96:24:5B:EB:97",-65
"2018-03-16 16:59:53.785","1D:35:DA:3F:51:F6",-63
"2018-03-16 16:59:53.797","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:59:53.802","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:59:53.806","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:53.807","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:53.822","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:53.823","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:59:53.829","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:59:53.830","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:59:54.049","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:54.052","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:59:54.055","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:54.058","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:59:54.059","98:9E:63:42:70:FD",-102
"2018-03-16 16:59:54.060","98:9E:63:42:70:FD",-102
"2018-03-16 16:59:54.076","61:B8:47:F5:59:8C",-102
"2018-03-16 16:59:54.084","98:9E:63:42:70:FD",-102
"2018-03-16 16:59:54.087","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:54.098","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:59:54.103","77:FB:B8:EC:87:97",-103
"2018-03-16 16:59:54.105","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:54.113","CB:3C:59:5F:87:FB",-62
"2018-03-16 16:59:54.113","1D:35:DA:3F:51:F6",-58
"2018-03-16 16:59:54.115","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:54.119","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:59:54.123","98:9E:63:42:70:FD",-102
"2018-03-16 16:59:54.126","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:54.129","C2:57:36:E6:71:6E",-65
"2018-03-16 16:59:54.131","C2:57:36:E6:71:6E",-64
"2018-03-16 16:59:54.370","61:B8:47:F5:59:8C",-103
"2018-03-16 16:59:54.374","98:9E:63:42:70:FD",-103
"2018-03-16 16:59:54.383","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:54.387","C1:96:24:5B:EB:97",-60
"2018-03-16 16:59:54.390","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:54.392","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:59:54.402","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:59:54.431","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:59:54.434","78:4F:43:78:44:5D",-101
"2018-03-16 16:59:54.633","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:54.653","C8:2F:80:DA:26:94",-68
"2018-03-16 16:59:54.657","EC:8F:47:27:6C:DE",-63
