DATETIME,MAC,RSSI
"2018-03-16 17:07:49.874","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:49.878","C2:57:36:E6:71:6E",-69
"2018-03-16 17:07:49.880","C2:57:36:E6:71:6E",-69
"2018-03-16 17:07:49.895","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:49.901","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:49.903","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:49.908","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:49.913","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:49.917","FD:99:D9:69:5D:BC",-69
"2018-03-16 17:07:49.919","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:50.118","75:33:23:D6:E1:5E",-103
"2018-03-16 17:07:50.137","C1:96:24:5B:EB:97",-62
"2018-03-16 17:07:50.141","C1:96:24:5B:EB:97",-62
"2018-03-16 17:07:50.143","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:50.145","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:50.149","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:07:50.159","4B:F7:FA:A9:DF:E3",-91
"2018-03-16 17:07:50.178","4B:F7:FA:A9:DF:E3",-90
"2018-03-16 17:07:50.180","D9:86:6F:AF:E8:90",-65
"2018-03-16 17:07:50.184","D9:86:6F:AF:E8:90",-65
"2018-03-16 17:07:50.187","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:50.190","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:50.192","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:07:50.194","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:07:50.435","98:9E:63:42:70:FD",-100
"2018-03-16 17:07:50.435","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:50.439","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:50.439","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:50.440","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:50.443","61:B8:47:F5:59:8C",-102
"2018-03-16 17:07:50.452","DC:94:C8:A9:D0:B6",-64
"2018-03-16 17:07:50.460","DC:94:C8:A9:D0:B6",-64
"2018-03-16 17:07:50.464","1D:35:DA:3F:51:F6",-66
"2018-03-16 17:07:50.480","98:9E:63:42:70:FD",-101
"2018-03-16 17:07:50.499","C2:57:36:E6:71:6E",-71
"2018-03-16 17:07:50.507","C2:57:36:E6:71:6E",-71
"2018-03-16 17:07:50.511","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:50.514","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:50.734","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:50.743","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:50.745","98:9E:63:42:70:FD",-103
"2018-03-16 17:07:50.750","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:50.775","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:50.777","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:50.778","46:B4:1F:46:95:66",-75
"2018-03-16 17:07:50.780","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:07:50.784","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:07:50.790","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:07:50.795","C1:96:24:5B:EB:97",-61
"2018-03-16 17:07:50.798","C1:96:24:5B:EB:97",-61
"2018-03-16 17:07:50.799","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:07:50.809","FD:99:D9:69:5D:BC",-69
"2018-03-16 17:07:50.815","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:51.034","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:51.037","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:51.041","75:33:23:D6:E1:5E",-102
"2018-03-16 17:07:51.042","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:51.050","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:51.061","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:51.065","DC:94:C8:A9:D0:B6",-68
"2018-03-16 17:07:51.067","DC:94:C8:A9:D0:B6",-68
"2018-03-16 17:07:51.077","4B:F7:FA:A9:DF:E3",-98
"2018-03-16 17:07:51.091","4B:F7:FA:A9:DF:E3",-96
"2018-03-16 17:07:51.095","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:07:51.335","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:51.335","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:51.337","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:51.337","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:51.340","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:51.341","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:51.343","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:51.345","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:51.348","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:51.355","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:51.383","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:51.390","50:33:C6:12:8F:54",-103
"2018-03-16 17:07:51.398","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:07:51.403","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:07:51.415","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:07:51.417","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:51.418","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:51.424","4B:F7:FA:A9:DF:E3",-89
"2018-03-16 17:07:51.425","4B:F7:FA:A9:DF:E3",-90
"2018-03-16 17:07:51.425","F1:4E:55:EA:ED:A4",-68
"2018-03-16 17:07:51.426","F1:4E:55:EA:ED:A4",-68
"2018-03-16 17:07:51.434","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:07:51.434","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:07:51.629","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:51.631","E9:0D:4A:6D:31:59",-64
"2018-03-16 17:07:51.634","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:51.636","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:51.640","4B:F7:FA:A9:DF:E3",-93
"2018-03-16 17:07:51.646","4B:F7:FA:A9:DF:E3",-94
"2018-03-16 17:07:51.648","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:51.659","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:51.674","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:51.675","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:51.677","98:9E:63:42:70:FD",-103
"2018-03-16 17:07:51.679","61:B8:47:F5:59:8C",-103
"2018-03-16 17:07:51.680","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:51.698","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:51.699","46:B4:1F:46:95:66",-78
"2018-03-16 17:07:51.701","46:B4:1F:46:95:66",-78
"2018-03-16 17:07:51.707","98:9E:63:42:70:FD",-103
"2018-03-16 17:07:51.923","4B:F7:FA:A9:DF:E3",-99
"2018-03-16 17:07:51.927","4B:F7:FA:A9:DF:E3",-96
"2018-03-16 17:07:51.929","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:07:51.933","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:51.952","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:51.954","E5:3B:3A:53:DF:6C",-76
"2018-03-16 17:07:51.956","E5:3B:3A:53:DF:6C",-76
"2018-03-16 17:07:51.958","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:51.962","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:51.963","4F:90:35:1D:E2:40",-99
"2018-03-16 17:07:51.964","4B:F7:FA:A9:DF:E3",-96
"2018-03-16 17:07:51.977","4B:F7:FA:A9:DF:E3",-94
"2018-03-16 17:07:51.978","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:51.980","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:51.988","4B:F7:FA:A9:DF:E3",-98
"2018-03-16 17:07:52.015","4B:F7:FA:A9:DF:E3",-95
"2018-03-16 17:07:52.233","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:52.241","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:52.246","46:B4:1F:46:95:66",-77
"2018-03-16 17:07:52.248","1D:35:DA:3F:51:F6",-67
"2018-03-16 17:07:52.252","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:07:52.266","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:07:52.268","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:52.273","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:52.276","C8:2F:80:DA:26:94",-69
"2018-03-16 17:07:52.301","C8:2F:80:DA:26:94",-69
"2018-03-16 17:07:52.302","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:52.303","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:52.308","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:52.314","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:52.316","98:9E:63:42:70:FD",-100
"2018-03-16 17:07:52.318","98:9E:63:42:70:FD",-100
"2018-03-16 17:07:52.557","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:52.558","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:52.564","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:07:52.566","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:52.587","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:52.590","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:52.595","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:52.597","4B:F7:FA:A9:DF:E3",-98
"2018-03-16 17:07:52.604","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:52.843","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:52.844","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:52.845","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:07:52.847","78:4F:43:78:44:5D",-100
"2018-03-16 17:07:52.857","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:52.874","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:52.875","1D:35:DA:3F:51:F6",-62
"2018-03-16 17:07:52.876","50:33:C6:12:8F:54",-97
"2018-03-16 17:07:52.879","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:52.883","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:52.885","C8:2F:80:DA:26:94",-66
"2018-03-16 17:07:52.887","C8:2F:80:DA:26:94",-66
"2018-03-16 17:07:52.911","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:07:52.914","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:07:53.133","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:07:53.134","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:07:53.134","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:53.135","DC:94:C8:A9:D0:B6",-64
"2018-03-16 17:07:53.153","46:B4:1F:46:95:66",-80
"2018-03-16 17:07:53.175","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:53.176","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:53.178","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:53.179","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:53.187","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:53.190","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:53.194","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:53.196","1D:35:DA:3F:51:F6",-66
"2018-03-16 17:07:53.208","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:53.216","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:53.454","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:53.455","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:53.456","C1:96:24:5B:EB:97",-61
"2018-03-16 17:07:53.456","C1:96:24:5B:EB:97",-61
"2018-03-16 17:07:53.458","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:07:53.468","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:07:53.472","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:53.472","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:53.499","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:53.503","1D:35:DA:3F:51:F6",-59
"2018-03-16 17:07:53.722","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:07:53.740","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:07:53.742","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:07:53.746","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:07:53.750","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:53.770","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:53.792","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:53.797","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:53.799","E8:FA:0D:3C:01:82",-64
"2018-03-16 17:07:53.801","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:53.803","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:53.807","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:07:53.814","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:07:53.828","C2:57:36:E6:71:6E",-71
"2018-03-16 17:07:53.854","C2:57:36:E6:71:6E",-71
"2018-03-16 17:07:53.857","4F:90:35:1D:E2:40",-102
"2018-03-16 17:07:53.858","C1:96:24:5B:EB:97",-66
"2018-03-16 17:07:53.875","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:54.107","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:54.107","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:54.112","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:54.115","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:54.120","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:54.121","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:54.123","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:54.127","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:07:54.129","F1:4E:55:EA:ED:A4",-64
"2018-03-16 17:07:54.156","F1:4E:55:EA:ED:A4",-64
"2018-03-16 17:07:54.157","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:07:54.159","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:07:54.389","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:07:54.394","4F:90:35:1D:E2:40",-95
"2018-03-16 17:07:54.408","4F:90:35:1D:E2:40",-95
"2018-03-16 17:07:54.412","E5:3B:3A:53:DF:6C",-77
"2018-03-16 17:07:54.414","E5:3B:3A:53:DF:6C",-76
"2018-03-16 17:07:54.419","DC:94:C8:A9:D0:B6",-69
"2018-03-16 17:07:54.422","DC:94:C8:A9:D0:B6",-71
"2018-03-16 17:07:54.428","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:54.428","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:54.428","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:54.432","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:54.434","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:54.449","46:B4:1F:46:95:66",-82
"2018-03-16 17:07:54.451","46:B4:1F:46:95:66",-83
"2018-03-16 17:07:54.457","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:54.458","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:54.459","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:54.463","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:54.470","78:4F:43:78:44:5D",-100
"2018-03-16 17:07:54.472","E9:0D:4A:6D:31:59",-66
"2018-03-16 17:07:54.473","E9:0D:4A:6D:31:59",-66
"2018-03-16 17:07:54.474","C1:96:24:5B:EB:97",-62
"2018-03-16 17:07:54.676","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:07:54.682","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:07:54.688","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:54.689","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:54.691","61:B8:47:F5:59:8C",-100
"2018-03-16 17:07:54.695","4B:F7:FA:A9:DF:E3",-98
"2018-03-16 17:07:54.701","98:9E:63:42:70:FD",-100
"2018-03-16 17:07:54.703","98:9E:63:42:70:FD",-101
"2018-03-16 17:07:54.706","FD:99:D9:69:5D:BC",-73
"2018-03-16 17:07:54.707","FD:99:D9:69:5D:BC",-73
"2018-03-16 17:07:54.724","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:54.733","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:54.735","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:54.738","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:54.747","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:07:54.757","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:07:54.765","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:07:54.769","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:07:54.771","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:07:55.006","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:55.006","46:B4:1F:46:95:66",-82
"2018-03-16 17:07:55.007","5F:17:B5:B3:51:A4",-99
"2018-03-16 17:07:55.007","78:4F:43:78:44:5D",-100
"2018-03-16 17:07:55.015","78:4F:43:78:44:5D",-99
"2018-03-16 17:07:55.019","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:55.025","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:07:55.029","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:55.031","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:55.036","5F:17:B5:B3:51:A4",-98
"2018-03-16 17:07:55.037","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:55.059","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:07:55.063","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:07:55.067","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:55.069","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:07:55.074","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:55.074","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:55.075","C2:57:36:E6:71:6E",-69
"2018-03-16 17:07:55.076","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:55.286","75:33:23:D6:E1:5E",-101
"2018-03-16 17:07:55.287","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:55.290","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:07:55.294","C1:96:24:5B:EB:97",-62
"2018-03-16 17:07:55.298","C1:96:24:5B:EB:97",-62
"2018-03-16 17:07:55.300","50:33:C6:12:8F:54",-98
"2018-03-16 17:07:55.314","50:33:C6:12:8F:54",-96
"2018-03-16 17:07:55.315","5F:17:B5:B3:51:A4",-102
"2018-03-16 17:07:55.317","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:55.319","FD:99:D9:69:5D:BC",-64
"2018-03-16 17:07:55.322","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:55.330","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:07:55.355","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:55.371","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:55.375","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:55.376","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:55.377","78:4F:43:78:44:5D",-102
"2018-03-16 17:07:55.588","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:07:55.594","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:55.603","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:55.676","C8:2F:80:DA:26:94",-69
"2018-03-16 17:07:55.677","4B:F7:FA:A9:DF:E3",-91
"2018-03-16 17:07:55.679","4B:F7:FA:A9:DF:E3",-89
"2018-03-16 17:07:55.680","68:64:4B:39:4B:0F",-98
"2018-03-16 17:07:55.684","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:55.890","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:55.899","C2:57:36:E6:71:6E",-70
"2018-03-16 17:07:55.899","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:55.902","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:55.905","1D:35:DA:3F:51:F6",-59
"2018-03-16 17:07:55.908","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:55.918","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:55.922","78:4F:43:78:44:5D",-101
"2018-03-16 17:07:55.936","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:55.942","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:55.944","5F:17:B5:B3:51:A4",-102
"2018-03-16 17:07:55.948","78:4F:43:78:44:5D",-102
"2018-03-16 17:07:55.964","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:55.974","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:07:55.975","5F:17:B5:B3:51:A4",-101
"2018-03-16 17:07:55.976","5F:17:B5:B3:51:A4",-102
"2018-03-16 17:07:56.209","F1:4E:55:EA:ED:A4",-63
"2018-03-16 17:07:56.209","F1:4E:55:EA:ED:A4",-63
"2018-03-16 17:07:56.210","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:07:56.210","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:07:56.214","C8:2F:80:DA:26:94",-65
"2018-03-16 17:07:56.217","C8:2F:80:DA:26:94",-65
"2018-03-16 17:07:56.219","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:07:56.247","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:07:56.266","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:07:56.268","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:07:56.274","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:56.275","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:56.506","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:56.506","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:07:56.507","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:56.508","C2:57:36:E6:71:6E",-72
"2018-03-16 17:07:56.514","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:07:56.519","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:07:56.523","E5:3B:3A:53:DF:6C",-68
"2018-03-16 17:07:56.525","E5:3B:3A:53:DF:6C",-67
"2018-03-16 17:07:56.528","98:9E:63:42:70:FD",-100
"2018-03-16 17:07:56.530","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:56.542","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:56.544","1D:35:DA:3F:51:F6",-67
"2018-03-16 17:07:56.557","46:B4:1F:46:95:66",-85
"2018-03-16 17:07:56.564","46:B4:1F:46:95:66",-84
"2018-03-16 17:07:56.569","FD:99:D9:69:5D:BC",-71
"2018-03-16 17:07:56.570","FD:99:D9:69:5D:BC",-71
"2018-03-16 17:07:56.797","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:56.799","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:56.799","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:56.800","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:07:56.801","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:07:56.807","46:B4:1F:46:95:66",-79
"2018-03-16 17:07:56.811","46:B4:1F:46:95:66",-78
"2018-03-16 17:07:56.819","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:07:56.828","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:56.843","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:56.844","46:B4:1F:46:95:66",-81
"2018-03-16 17:07:56.845","46:B4:1F:46:95:66",-80
"2018-03-16 17:07:56.846","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:56.864","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:07:56.864","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:56.869","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:56.875","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:07:57.080","1D:35:DA:3F:51:F6",-62
"2018-03-16 17:07:57.084","68:64:4B:39:4B:0F",-102
"2018-03-16 17:07:57.086","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:57.100","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:07:57.102","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:57.103","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:07:57.110","75:33:23:D6:E1:5E",-102
"2018-03-16 17:07:57.120","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:57.124","46:B4:1F:46:95:66",-76
"2018-03-16 17:07:57.126","C2:57:36:E6:71:6E",-69
"2018-03-16 17:07:57.128","C2:57:36:E6:71:6E",-69
"2018-03-16 17:07:57.130","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:07:57.150","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:07:57.152","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:57.154","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:57.167","5F:17:B5:B3:51:A4",-103
"2018-03-16 17:07:57.402","4F:90:35:1D:E2:40",-99
"2018-03-16 17:07:57.404","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:07:57.405","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:07:57.415","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:07:57.420","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:07:57.426","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:07:57.427","46:B4:1F:46:95:66",-73
"2018-03-16 17:07:57.429","46:B4:1F:46:95:66",-74
"2018-03-16 17:07:57.433","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:57.435","C1:96:24:5B:EB:97",-67
"2018-03-16 17:07:57.437","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:07:57.440","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:07:57.444","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:07:57.450","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:07:57.452","61:B8:47:F5:59:8C",-101
"2018-03-16 17:07:57.454","61:B8:47:F5:59:8C",-103
"2018-03-16 17:07:57.456","98:9E:63:42:70:FD",-101
"2018-03-16 17:07:57.460","46:B4:1F:46:95:66",-71
"2018-03-16 17:07:57.461","46:B4:1F:46:95:66",-71
"2018-03-16 17:07:57.462","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:57.468","C8:2F:80:DA:26:94",-68
"2018-03-16 17:07:57.469","68:64:4B:39:4B:0F",-101
"2018-03-16 17:07:57.471","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:57.476","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:07:57.685","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:07:57.685","DC:94:C8:A9:D0:B6",-63
