DATETIME,MAC,RSSI
"2018-03-16 17:26:34.825","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:34.831","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:34.835","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:34.838","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:34.846","44:04:5A:28:8F:A0",-79
"2018-03-16 17:26:34.851","44:04:5A:28:8F:A0",-80
"2018-03-16 17:26:34.858","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:34.862","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:34.866","C1:96:24:5B:EB:97",-55
"2018-03-16 17:26:34.869","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:34.873","EC:8F:47:27:6C:DE",-61
"2018-03-16 17:26:34.875","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:26:34.877","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:34.883","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:34.884","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:34.886","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:34.890","2A:03:74:4B:5E:76",-70
"2018-03-16 17:26:34.892","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:34.906","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:35.141","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:35.142","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:35.142","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:26:35.144","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:35.157","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:35.158","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:35.161","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:35.164","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:35.165","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:35.171","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:35.201","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:35.418","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:35.425","C2:57:36:E6:71:6E",-64
"2018-03-16 17:26:35.440","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:35.441","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:35.443","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:35.475","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:35.476","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:35.479","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:35.482","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:35.484","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:35.486","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:35.487","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:35.500","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:35.502","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:35.504","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:35.721","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:35.723","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:35.726","2A:03:74:4B:5E:76",-70
"2018-03-16 17:26:35.745","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:35.750","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:35.753","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:35.756","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:35.777","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:35.779","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:26:35.781","CB:3C:59:5F:87:FB",-58
"2018-03-16 17:26:36.021","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:36.038","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:36.042","98:9E:63:42:70:FD",-103
"2018-03-16 17:26:36.044","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:36.052","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:36.084","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:36.086","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:36.089","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:36.093","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:36.097","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:36.098","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:36.101","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:36.320","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:36.324","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:36.326","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:26:36.353","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:36.356","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:36.360","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:36.365","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:36.384","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:36.386","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:36.392","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:36.393","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:36.394","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:36.397","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:36.401","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:36.638","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:36.645","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:36.648","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:36.651","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:36.669","2A:03:74:4B:5E:76",-69
"2018-03-16 17:26:36.672","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:36.698","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:36.702","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:36.705","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:36.707","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:36.709","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:36.926","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:36.934","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:36.936","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:36.940","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:36.959","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:36.981","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:36.983","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:36.984","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:36.993","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:36.993","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:36.998","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:37.002","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:37.004","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:37.221","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:37.253","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:37.257","F8:77:B8:B9:2D:74",-99
"2018-03-16 17:26:37.284","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:37.285","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:37.289","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:26:37.291","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:37.293","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:37.306","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:37.523","61:B8:47:F5:59:8C",-101
"2018-03-16 17:26:37.523","98:9E:63:42:70:FD",-101
"2018-03-16 17:26:37.524","98:9E:63:42:70:FD",-102
"2018-03-16 17:26:37.524","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:37.524","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:37.525","EC:8F:47:27:6C:DE",-61
"2018-03-16 17:26:37.575","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:37.592","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:37.593","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:37.593","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:37.602","2A:03:74:4B:5E:76",-69
"2018-03-16 17:26:37.818","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:37.824","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:37.834","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:37.836","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:37.837","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:37.842","63:79:AF:BE:EA:8E",-102
"2018-03-16 17:26:37.867","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:37.880","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:37.884","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:26:37.885","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:37.890","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:37.894","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:37.896","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:37.898","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:38.137","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:38.137","68:64:4B:39:4B:0F",-98
"2018-03-16 17:26:38.138","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:38.143","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:38.144","C1:96:24:5B:EB:97",-55
"2018-03-16 17:26:38.146","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:38.180","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:38.203","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:38.209","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:38.210","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:38.210","44:04:5A:28:8F:A0",-81
"2018-03-16 17:26:38.227","44:04:5A:28:8F:A0",-81
"2018-03-16 17:26:38.234","2A:03:74:4B:5E:76",-70
"2018-03-16 17:26:38.237","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:38.239","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:38.440","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:38.449","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:38.450","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:38.482","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:38.495","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:38.496","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:38.506","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:38.509","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:38.510","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:38.512","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:38.519","44:04:5A:28:8F:A0",-95
"2018-03-16 17:26:38.537","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:38.747","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:38.751","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:38.753","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:26:38.757","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:38.766","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:38.792","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:38.802","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:38.804","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:38.806","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:38.810","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:26:38.815","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:38.817","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:38.819","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:38.821","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:39.054","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:39.060","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:39.061","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:39.063","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:39.081","2A:03:74:4B:5E:76",-69
"2018-03-16 17:26:39.091","4F:85:BF:B5:36:42",-103
"2018-03-16 17:26:39.095","7D:26:43:19:EF:3D",-102
"2018-03-16 17:26:39.107","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:39.112","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:39.126","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:39.129","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:39.130","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:39.383","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:39.398","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:39.430","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:39.435","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:39.437","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:39.438","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:39.439","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:39.441","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:39.444","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:39.447","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:39.448","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:39.450","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:39.453","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:39.645","44:04:5A:28:8F:A0",-99
"2018-03-16 17:26:39.664","44:04:5A:28:8F:A0",-98
"2018-03-16 17:26:39.666","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:39.668","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:39.680","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:39.701","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:39.706","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:39.719","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:39.729","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:39.734","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:26:39.737","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:39.738","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:26:39.738","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:26:39.751","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:26:39.954","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:39.963","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:39.965","44:04:5A:28:8F:A0",-79
"2018-03-16 17:26:39.967","44:04:5A:28:8F:A0",-80
"2018-03-16 17:26:40.002","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:40.009","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:40.011","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:40.013","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:40.019","2A:03:74:4B:5E:76",-69
"2018-03-16 17:26:40.250","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:40.250","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:40.251","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:40.253","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:40.255","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:40.257","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:40.259","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:40.263","F1:4E:55:EA:ED:A4",-59
"2018-03-16 17:26:40.265","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:40.272","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:40.276","44:04:5A:28:8F:A0",-95
"2018-03-16 17:26:40.296","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:40.326","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:40.327","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:40.332","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:40.337","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:40.546","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:26:40.571","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:40.590","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:40.593","44:04:5A:28:8F:A0",-95
"2018-03-16 17:26:40.595","44:04:5A:28:8F:A0",-95
"2018-03-16 17:26:40.616","C2:57:36:E6:71:6E",-64
"2018-03-16 17:26:40.624","C2:57:36:E6:71:6E",-64
"2018-03-16 17:26:40.626","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:40.628","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:40.862","2A:03:74:4B:5E:76",-70
"2018-03-16 17:26:40.864","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:40.876","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:40.877","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:40.880","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:40.882","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:40.904","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:40.906","44:04:5A:28:8F:A0",-80
"2018-03-16 17:26:40.910","44:04:5A:28:8F:A0",-80
"2018-03-16 17:26:40.918","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:40.936","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:40.937","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:40.939","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:41.151","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:41.159","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:41.161","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:41.163","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:41.165","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:41.169","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:41.170","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:41.187","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:41.229","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:41.230","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:41.235","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:41.236","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:41.237","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:41.448","C2:57:36:E6:71:6E",-64
"2018-03-16 17:26:41.448","C2:57:36:E6:71:6E",-64
"2018-03-16 17:26:41.448","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:26:41.464","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:41.466","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:41.468","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:41.479","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:41.489","C1:96:24:5B:EB:97",-56
"2018-03-16 17:26:41.493","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:41.496","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:41.496","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:41.524","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:41.526","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:41.528","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:41.537","44:04:5A:28:8F:A0",-101
"2018-03-16 17:26:41.752","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:41.764","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:41.770","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:41.774","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:41.779","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:26:41.779","2A:03:74:4B:5E:76",-70
"2018-03-16 17:26:41.799","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:41.809","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:26:41.815","7D:26:43:19:EF:3D",-101
"2018-03-16 17:26:41.818","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:41.837","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:42.040","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:42.062","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:42.063","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:42.068","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:42.069","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:42.079","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:26:42.083","7D:26:43:19:EF:3D",-101
"2018-03-16 17:26:42.087","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:42.092","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:42.104","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:42.105","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:42.110","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:26:42.126","4F:85:BF:B5:36:42",-97
"2018-03-16 17:26:42.131","4F:85:BF:B5:36:42",-97
"2018-03-16 17:26:42.133","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:42.135","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:42.344","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:42.370","C8:2F:80:DA:26:94",-58
"2018-03-16 17:26:42.371","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:42.372","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:26:42.374","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:42.404","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:42.405","4F:85:BF:B5:36:42",-97
"2018-03-16 17:26:42.407","2A:03:74:4B:5E:76",-68
"2018-03-16 17:26:42.417","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:42.433","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:26:42.439","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:42.439","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:26:42.440","61:B8:47:F5:59:8C",-101
"2018-03-16 17:26:42.463","61:B8:47:F5:59:8C",-101
"2018-03-16 17:26:42.465","98:9E:63:42:70:FD",-102
"2018-03-16 17:26:42.467","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:26:42.476","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:42.477","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:42.479","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:42.481","EC:8F:47:27:6C:DE",-61
"2018-03-16 17:26:42.485","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:26:42.704","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:42.717","C1:96:24:5B:EB:97",-58
"2018-03-16 17:26:42.717","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:42.719","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:42.740","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:42.781","C8:2F:80:DA:26:94",-59
"2018-03-16 17:26:42.783","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:42.785","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:42.787","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:42.789","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:26:42.791","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:42.794","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:42.991","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:42.993","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:42.995","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:42.998","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:26:43.000","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:26:43.032","2A:03:74:4B:5E:76",-60
"2018-03-16 17:26:43.034","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:43.047","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:43.053","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:26:43.055","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:26:43.077","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:43.083","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:43.085","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:26:43.089","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:43.287","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:43.291","C2:57:36:E6:71:6E",-63
"2018-03-16 17:26:43.294","CB:3C:59:5F:87:FB",-58
"2018-03-16 17:26:43.295","CB:3C:59:5F:87:FB",-58
"2018-03-16 17:26:43.300","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:26:43.313","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:26:43.316","44:04:5A:28:8F:A0",-79
"2018-03-16 17:26:43.317","44:04:5A:28:8F:A0",-80
"2018-03-16 17:26:43.323","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:43.329","C1:96:24:5B:EB:97",-54
"2018-03-16 17:26:43.331","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:43.333","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:26:43.353","C8:2F:80:DA:26:94",-56
"2018-03-16 17:26:43.377","C8:2F:80:DA:26:94",-55
"2018-03-16 17:26:43.377","98:9E:63:42:70:FD",-100
"2018-03-16 17:26:43.378","98:9E:63:42:70:FD",-101
"2018-03-16 17:26:43.389","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:26:43.590","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:43.606","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:26:43.610","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:26:43.633","44:04:5A:28:8F:A0",-92
"2018-03-16 17:26:43.640","44:04:5A:28:8F:A0",-92
"2018-03-16 17:26:43.643","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:43.645","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:26:43.652","2A:03:74:4B:5E:76",-58
"2018-03-16 17:26:43.662","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:43.683","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:26:43.902","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:43.902","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:26:43.904","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:43.906","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:26:43.908","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:26:43.911","CB:3C:59:5F:87:FB",-57
