DATETIME,MAC,RSSI
"2018-03-07 17:05:01.613","D9:86:6F:AF:E8:90",-56
"2018-03-07 17:05:01.614","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:01.616","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:01.619","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:01.621","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:01.632","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:01.658","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:01.662","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:01.664","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:01.665","68:64:4B:39:4B:0F",-96
"2018-03-07 17:05:01.666","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:01.692","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:01.693","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:01.693","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:05:01.694","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:05:01.912","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:01.915","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:01.917","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:01.920","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:01.930","C8:2F:80:DA:26:94",-57
"2018-03-07 17:05:01.982","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:01.982","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:01.983","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:01.993","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:01.995","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:01.997","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:02.004","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:02.008","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:02.226","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:02.230","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:02.234","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:02.234","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:02.249","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:02.265","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:02.267","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:02.269","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:02.271","D9:86:6F:AF:E8:90",-56
"2018-03-07 17:05:02.292","D9:86:6F:AF:E8:90",-56
"2018-03-07 17:05:02.297","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:02.298","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:05:02.309","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:05:02.312","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:02.314","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:02.514","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:02.535","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:02.536","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:02.539","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:02.544","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:02.559","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:02.561","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:02.563","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:02.583","68:64:4B:39:4B:0F",-101
"2018-03-07 17:05:02.598","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:02.608","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:02.610","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:02.615","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:02.615","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:02.816","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:02.818","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:02.820","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:02.835","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:02.842","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:02.843","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:02.846","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:02.866","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:02.882","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:02.887","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:02.889","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:02.891","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:02.909","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:03.125","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:03.137","78:4F:43:78:44:5D",-103
"2018-03-07 17:05:03.150","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:03.162","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:03.164","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:03.167","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:03.169","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:03.204","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:03.206","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:03.208","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:03.427","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:03.428","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:03.428","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:03.429","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:03.443","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:03.456","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:03.473","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:03.476","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:05:03.479","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:05:03.501","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:03.509","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:03.726","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:03.728","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:03.730","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:03.733","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:03.735","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:03.763","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:03.765","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:03.771","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:03.777","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:03.780","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:03.784","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:05:03.788","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:03.806","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:03.808","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:03.810","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:04.029","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:04.038","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:04.042","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:04.044","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:04.048","78:4F:43:78:44:5D",-101
"2018-03-07 17:05:04.059","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.078","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.082","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:04.085","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:04.110","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:04.328","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:04.353","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:04.354","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.357","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.378","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:04.391","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:04.392","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:04.396","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:04.398","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:04.401","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:04.411","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:04.413","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:04.415","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:04.616","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:04.633","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:04.634","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:05:04.635","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:04.637","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:04.641","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:04.647","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:04.649","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:04.651","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:04.659","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:04.701","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:04.705","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:04.706","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:04.923","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:04.930","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:05:04.935","D9:86:6F:AF:E8:90",-56
"2018-03-07 17:05:04.943","D9:86:6F:AF:E8:90",-56
"2018-03-07 17:05:04.947","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:04.949","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:04.954","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.960","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:04.964","68:64:4B:39:4B:0F",-96
"2018-03-07 17:05:04.965","78:4F:43:78:44:5D",-103
"2018-03-07 17:05:04.976","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:04.995","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:04.999","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:05.001","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:05.003","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:05.011","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:05.015","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.016","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.214","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.232","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.234","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:05.236","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:05.243","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:05.244","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:05.258","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:05.260","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:05.262","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:05.263","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:05.274","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:05.277","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:05.278","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:05.557","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:05:05.558","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:05.559","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:05.565","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:05.567","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:05.570","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:05.571","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:05.600","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:05.602","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:05.604","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:05.606","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:05.610","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:05.829","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:05.835","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:05.837","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.842","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:05.843","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:05:05.844","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:05.845","61:BD:B8:45:93:20",-103
"2018-03-07 17:05:05.855","78:4F:43:78:44:5D",-103
"2018-03-07 17:05:05.864","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:05.865","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:05.868","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:05.869","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:05.881","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:05.883","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:05.887","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:06.148","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:06.169","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:06.173","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:06.175","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:06.177","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:05:06.184","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:06.211","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:06.213","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:06.215","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:06.218","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:06.221","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:06.235","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:05:06.239","68:64:4B:39:4B:0F",-100
"2018-03-07 17:05:06.242","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:06.253","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:06.254","C8:2F:80:DA:26:94",-57
"2018-03-07 17:05:06.260","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:06.482","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:06.490","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:06.493","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:05:06.495","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:06.515","78:4F:43:78:44:5D",-101
"2018-03-07 17:05:06.542","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:06.548","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:06.549","78:4F:43:78:44:5D",-101
"2018-03-07 17:05:06.553","61:BD:B8:45:93:20",-102
"2018-03-07 17:05:06.555","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:06.561","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:06.795","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:05:06.802","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:05:06.803","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:06.809","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:06.811","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:06.815","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:06.817","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:06.819","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:06.827","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:06.829","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:05:06.831","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:05:06.835","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:06.860","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:07.072","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:07.091","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:07.093","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:07.094","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:07.103","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:07.111","C2:57:36:E6:71:6E",-58
"2018-03-07 17:05:07.113","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:05:07.119","C8:2F:80:DA:26:94",-57
"2018-03-07 17:05:07.123","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:07.127","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:07.153","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:07.161","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:07.372","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:05:07.401","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:07.404","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:07.406","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:07.414","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:07.416","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:07.420","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:05:07.422","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:07.433","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:07.435","78:4F:43:78:44:5D",-102
"2018-03-07 17:05:07.435","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:07.442","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:07.443","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:07.444","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:07.450","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:07.452","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:07.455","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:07.689","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:07.708","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:07.710","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:07.714","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:07.716","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:07.736","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:07.738","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:07.742","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:07.744","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:07.977","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:07.977","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:07.978","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:07.979","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:08.011","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:08.034","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:08.036","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:08.038","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:08.040","F8:77:B8:B9:2D:74",-96
"2018-03-07 17:05:08.045","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:08.051","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:08.052","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:08.053","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:08.060","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:08.272","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:08.273","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:08.276","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:08.278","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:08.280","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:08.290","61:BD:B8:45:93:20",-102
"2018-03-07 17:05:08.292","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:05:08.303","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:08.305","61:BD:B8:45:93:20",-101
"2018-03-07 17:05:08.307","61:BD:B8:45:93:20",-102
"2018-03-07 17:05:08.321","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:08.327","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:08.329","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:08.331","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:08.341","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:08.347","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:08.350","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:05:08.355","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:08.364","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:05:08.596","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:08.596","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:08.596","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:08.597","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:08.599","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:08.618","68:64:4B:39:4B:0F",-101
"2018-03-07 17:05:08.645","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:08.655","C1:96:24:5B:EB:97",-50
"2018-03-07 17:05:08.659","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:08.662","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:09.166","C8:2F:80:DA:26:94",-57
"2018-03-07 17:05:09.173","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:09.175","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:05:09.178","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:05:09.203","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:09.206","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:05:09.210","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:09.214","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:05:09.216","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:09.256","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:09.262","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:09.264","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:05:09.497","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:09.497","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:09.498","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:09.498","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:05:09.508","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:05:09.518","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:05:09.520","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:09.522","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:05:09.526","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:09.530","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:09.554","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:09.559","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:09.561","C2:57:36:E6:71:6E",-55
"2018-03-07 17:05:09.566","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:09.568","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:09.778","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:09.779","C2:57:36:E6:71:6E",-54
"2018-03-07 17:05:09.779","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:09.779","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:09.783","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:09.792","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:09.793","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:09.794","C8:2F:80:DA:26:94",-56
"2018-03-07 17:05:09.821","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:05:09.824","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:05:09.827","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:09.829","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:09.837","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:10.075","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:10.095","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:10.095","68:64:4B:39:4B:0F",-99
"2018-03-07 17:05:10.106","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:10.112","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:10.114","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:10.116","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:10.127","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:10.134","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:10.140","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:10.141","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:05:10.143","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:10.157","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:05:10.160","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:10.371","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:05:10.382","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:10.411","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:10.412","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:10.416","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:05:10.418","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:10.433","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:05:10.435","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:10.436","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:05:10.441","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:10.443","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:05:10.445","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:05:10.447","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:05:10.474","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:05:10.730","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:10.759","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:05:10.760","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:10.763","C1:96:24:5B:EB:97",-51
"2018-03-07 17:05:10.779","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:05:10.780","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:10.793","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:05:10.797","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:05:10.799","E8:FA:0D:3C:01:82",-55
