DATETIME,MAC,RSSI
"2018-03-07 16:52:39.357","61:BD:B8:45:93:20",-101
"2018-03-07 16:52:39.590","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:39.593","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:39.597","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:52:39.603","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:52:39.607","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:52:39.609","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:39.610","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:39.612","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:39.620","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:39.623","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:39.626","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:39.647","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:39.670","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:39.672","C8:2F:80:DA:26:94",-66
"2018-03-07 16:52:39.884","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:39.884","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:39.884","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:39.885","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:39.898","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:39.902","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:39.904","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:39.906","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:39.912","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:39.947","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:39.948","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:39.950","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:39.952","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:39.969","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:40.182","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:52:40.209","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:40.225","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:40.227","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:40.228","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:40.244","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:40.248","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:40.249","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:40.484","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:40.487","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:40.490","C8:2F:80:DA:26:94",-66
"2018-03-07 16:52:40.491","C8:2F:80:DA:26:94",-67
"2018-03-07 16:52:40.494","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:40.518","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:40.520","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:40.523","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:40.528","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:40.530","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:40.532","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:40.534","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:40.539","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:40.553","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:40.561","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:40.564","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:40.565","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:40.797","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:52:40.811","68:64:4B:39:4B:0F",-101
"2018-03-07 16:52:40.820","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:40.847","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:40.849","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:40.853","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:40.855","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:40.863","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:40.869","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:41.102","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:41.104","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:41.104","E8:FA:0D:3C:01:82",-62
"2018-03-07 16:52:41.105","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:52:41.105","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:52:41.108","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:41.110","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:41.112","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:41.139","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:41.140","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:41.141","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:41.168","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:41.381","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:41.381","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:41.383","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:41.386","61:BD:B8:45:93:20",-103
"2018-03-07 16:52:41.388","78:4F:43:78:44:5D",-101
"2018-03-07 16:52:41.426","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:41.432","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:41.434","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:41.438","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:41.452","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:41.468","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:41.508","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:41.510","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:41.512","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:52:41.518","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:52:41.521","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:41.523","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:41.524","FD:99:D9:69:5D:BC",-65
"2018-03-07 16:52:41.526","FD:99:D9:69:5D:BC",-65
"2018-03-07 16:52:41.538","68:64:4B:39:4B:0F",-103
"2018-03-07 16:52:41.544","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:41.554","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:41.558","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:41.558","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:41.560","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:41.571","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:41.573","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:52:41.581","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:41.834","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:41.841","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:41.844","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:41.846","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:41.862","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:41.882","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:41.883","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:41.884","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:42.117","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:42.117","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:42.119","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:42.121","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:52:42.123","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:52:42.127","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:42.131","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:42.133","C8:2F:80:DA:26:94",-67
"2018-03-07 16:52:42.135","C8:2F:80:DA:26:94",-67
"2018-03-07 16:52:42.170","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:42.183","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:42.394","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:42.413","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:42.419","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:42.448","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:42.460","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:42.465","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:42.466","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:42.468","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:42.478","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:42.482","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:42.483","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:43.002","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:43.003","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:43.004","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:43.004","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:43.006","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:43.036","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:43.040","78:4F:43:78:44:5D",-103
"2018-03-07 16:52:43.049","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:43.062","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:43.074","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:43.076","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:43.081","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:43.083","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:43.085","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:43.087","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:43.297","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:43.324","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:43.326","C1:96:24:5B:EB:97",-55
"2018-03-07 16:52:43.328","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:43.338","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:52:43.365","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:43.366","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:43.600","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:43.605","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:43.608","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:43.609","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:43.613","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:43.615","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:43.619","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:43.639","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:43.641","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:43.645","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:43.682","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:43.683","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:43.684","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:43.894","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:52:43.895","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:43.911","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:43.912","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:43.914","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:43.934","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:43.959","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:43.960","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:43.962","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:43.967","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:52:43.972","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:52:43.975","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:43.977","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:44.210","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:44.210","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:44.223","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:44.226","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:44.228","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:44.230","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:44.232","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:44.233","C8:2F:80:DA:26:94",-67
"2018-03-07 16:52:44.262","C8:2F:80:DA:26:94",-66
"2018-03-07 16:52:44.264","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:44.266","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:52:44.282","68:64:4B:39:4B:0F",-99
"2018-03-07 16:52:44.515","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:44.516","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:44.516","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:52:44.517","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:44.517","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:44.525","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:44.529","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:44.536","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:44.563","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:44.572","C1:96:24:5B:EB:97",-64
"2018-03-07 16:52:44.574","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:44.576","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:44.807","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:52:44.819","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:44.827","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:44.829","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:44.836","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:44.838","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:44.842","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:44.844","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:44.846","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:44.867","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:44.871","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:44.875","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:45.111","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:45.116","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:45.120","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:45.122","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:45.147","01:03:AD:B6:F5:B6",-57
"2018-03-07 16:52:45.171","C1:96:24:5B:EB:97",-55
"2018-03-07 16:52:45.181","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:45.184","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:45.185","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:45.415","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:52:45.415","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:52:45.416","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:45.416","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:45.417","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:52:45.422","FD:99:D9:69:5D:BC",-65
"2018-03-07 16:52:45.424","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:52:45.440","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:45.456","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:45.459","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:45.462","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:45.466","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:45.467","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:45.483","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:45.483","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:45.484","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:45.695","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:45.720","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:45.724","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:45.726","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:45.728","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:45.730","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:45.734","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:45.773","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:45.775","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:45.785","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:45.793","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:45.795","C1:96:24:5B:EB:97",-55
"2018-03-07 16:52:45.797","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:46.015","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:46.021","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:46.025","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:46.027","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:46.031","FD:99:D9:69:5D:BC",-65
"2018-03-07 16:52:46.041","FD:99:D9:69:5D:BC",-65
"2018-03-07 16:52:46.047","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:46.049","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:46.051","F8:77:B8:B9:2D:74",-101
"2018-03-07 16:52:46.070","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:46.083","C8:2F:80:DA:26:94",-64
"2018-03-07 16:52:46.084","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:52:46.084","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:52:46.086","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:46.090","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:46.303","68:64:4B:39:4B:0F",-99
"2018-03-07 16:52:46.304","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:46.309","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:52:46.311","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:52:46.313","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:46.316","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:46.331","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:46.332","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:46.335","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:46.341","78:4F:43:78:44:5D",-103
"2018-03-07 16:52:46.369","78:4F:43:78:44:5D",-103
"2018-03-07 16:52:46.370","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:52:46.390","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:46.603","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:46.611","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:46.640","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:52:46.642","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:52:46.644","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:52:46.657","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:46.661","C1:96:24:5B:EB:97",-56
"2018-03-07 16:52:46.668","68:64:4B:39:4B:0F",-100
"2018-03-07 16:52:46.673","C8:2F:80:DA:26:94",-66
"2018-03-07 16:52:46.691","C8:2F:80:DA:26:94",-67
"2018-03-07 16:52:46.693","61:BD:B8:45:93:20",-102
"2018-03-07 16:52:46.908","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:52:46.913","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:52:46.915","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:46.921","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:46.939","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:46.959","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:46.960","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:46.961","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:52:46.967","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:46.992","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:46.994","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:52:47.207","68:64:4B:39:4B:0F",-97
"2018-03-07 16:52:47.222","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:47.228","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:47.234","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:52:47.238","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:47.238","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:47.255","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:47.257","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:47.259","78:4F:43:78:44:5D",-103
"2018-03-07 16:52:47.272","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:47.290","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:47.292","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:47.294","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:47.509","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:52:47.517","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:52:47.522","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:47.523","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:52:47.532","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:47.535","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:52:47.539","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:52:47.542","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:47.544","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:52:47.547","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:47.566","C2:57:36:E6:71:6E",-60
"2018-03-07 16:52:47.568","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:47.572","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:47.575","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:47.593","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:47.848","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:52:47.848","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:47.850","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:47.852","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:52:47.856","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:47.872","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:52:47.892","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:47.894","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:47.897","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:48.113","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:48.115","C1:96:24:5B:EB:97",-58
"2018-03-07 16:52:48.116","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:48.116","C8:2F:80:DA:26:94",-68
"2018-03-07 16:52:48.116","E8:FA:0D:3C:01:82",-62
"2018-03-07 16:52:48.127","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:52:48.129","68:64:4B:39:4B:0F",-99
"2018-03-07 16:52:48.131","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:48.146","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:52:48.147","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:48.152","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:48.161","C2:57:36:E6:71:6E",-68
"2018-03-07 16:52:48.164","61:BD:B8:45:93:20",-102
"2018-03-07 16:52:48.165","78:4F:43:78:44:5D",-102
"2018-03-07 16:52:48.168","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:48.181","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:48.193","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:48.470","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:48.470","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:52:48.472","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:48.474","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:48.476","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:48.483","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:52:48.485","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:52:48.491","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:52:48.703","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:48.707","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:52:48.709","F8:77:B8:B9:2D:74",-100
"2018-03-07 16:52:48.712","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:48.735","C1:96:24:5B:EB:97",-63
"2018-03-07 16:52:48.741","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:52:48.743","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:52:48.745","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:52:48.761","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:52:48.765","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:48.769","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:52:48.769","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:48.778","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:52:48.782","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:48.785","C2:57:36:E6:71:6E",-63
"2018-03-07 16:52:48.788","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:52:48.999","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:52:49.006","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:52:49.014","42:BB:28:75:40:CF",-103
"2018-03-07 16:52:49.046","68:64:4B:39:4B:0F",-97
"2018-03-07 16:52:49.071","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:52:49.073","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:52:49.079","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:52:49.080","CB:3C:59:5F:87:FB",-64
"2018-03-07 16:52:49.087","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:49.094","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:52:49.599","68:64:4B:39:4B:0F",-101
"2018-03-07 16:52:49.622","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:49.630","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:52:49.632","61:BD:B8:45:93:20",-101
"2018-03-07 16:52:49.686","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:49.694","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:52:49.949","E9:0D:4A:6D:31:59",-63
