DATETIME,MAC,RSSI
"2018-03-07 16:44:28.497","04:52:C7:F0:EF:CB",-81
"2018-03-07 16:44:28.499","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:28.503","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:28.505","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:28.506","61:BD:B8:45:93:20",-101
"2018-03-07 16:44:28.514","61:BD:B8:45:93:20",-101
"2018-03-07 16:44:28.754","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:28.755","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:28.757","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:28.759","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:28.761","75:33:23:D6:E1:5E",-96
"2018-03-07 16:44:28.768","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:28.776","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:28.778","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:28.780","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:28.784","C8:2F:80:DA:26:94",-58
"2018-03-07 16:44:28.786","C8:2F:80:DA:26:94",-58
"2018-03-07 16:44:28.788","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:28.796","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:28.798","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:28.800","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:28.809","61:BD:B8:45:93:20",-101
"2018-03-07 16:44:28.811","78:4F:43:78:44:5D",-102
"2018-03-07 16:44:29.026","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:29.030","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:29.036","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:29.038","EC:8F:47:27:6C:DE",-61
"2018-03-07 16:44:29.040","EC:8F:47:27:6C:DE",-61
"2018-03-07 16:44:29.044","04:52:C7:F0:EF:CB",-79
"2018-03-07 16:44:29.084","04:52:C7:F0:EF:CB",-80
"2018-03-07 16:44:29.088","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:29.089","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:29.106","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:29.111","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:29.115","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:29.119","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:29.344","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:29.351","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:29.356","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:29.357","61:BD:B8:45:93:20",-99
"2018-03-07 16:44:29.360","61:BD:B8:45:93:20",-99
"2018-03-07 16:44:29.363","78:4F:43:78:44:5D",-99
"2018-03-07 16:44:29.370","78:4F:43:78:44:5D",-100
"2018-03-07 16:44:29.375","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:29.378","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:29.382","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:29.388","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:29.390","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:44:29.392","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:44:29.398","C8:2F:80:DA:26:94",-63
"2018-03-07 16:44:29.409","C8:2F:80:DA:26:94",-63
"2018-03-07 16:44:29.410","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:29.411","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:29.411","C2:57:36:E6:71:6E",-61
"2018-03-07 16:44:29.415","C2:57:36:E6:71:6E",-61
"2018-03-07 16:44:29.653","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:29.654","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:29.654","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:29.676","68:64:4B:39:4B:0F",-96
"2018-03-07 16:44:29.702","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:29.716","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:29.934","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:29.938","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:29.940","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:29.942","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:29.944","EC:8F:47:27:6C:DE",-61
"2018-03-07 16:44:29.948","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:29.956","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:29.969","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:29.984","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:29.989","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:29.991","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:30.004","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:30.008","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:30.012","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:30.016","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:30.018","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:30.020","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:30.236","C2:57:36:E6:71:6E",-61
"2018-03-07 16:44:30.254","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:30.255","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:30.266","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:30.268","61:BD:B8:45:93:20",-99
"2018-03-07 16:44:30.275","78:4F:43:78:44:5D",-98
"2018-03-07 16:44:30.310","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:30.317","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:30.535","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:30.546","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:30.548","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:30.553","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:30.556","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:30.556","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:30.558","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:30.560","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:30.585","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:30.592","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:30.596","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:30.598","68:64:4B:39:4B:0F",-98
"2018-03-07 16:44:30.600","68:64:4B:39:4B:0F",-96
"2018-03-07 16:44:30.605","75:33:23:D6:E1:5E",-94
"2018-03-07 16:44:30.605","75:33:23:D6:E1:5E",-95
"2018-03-07 16:44:30.607","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:30.609","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:30.612","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:30.613","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:30.830","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:30.835","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:30.839","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:30.840","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:30.852","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:30.870","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:30.871","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:30.876","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:44:30.899","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:31.134","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:31.160","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:31.166","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:31.169","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:31.171","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:31.174","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:31.178","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:31.181","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:31.182","F8:77:B8:B9:2D:74",-95
"2018-03-07 16:44:31.186","61:BD:B8:45:93:20",-100
"2018-03-07 16:44:31.190","78:4F:43:78:44:5D",-101
"2018-03-07 16:44:31.198","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:31.208","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:31.210","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:31.211","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:31.213","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:31.218","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:31.222","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:31.728","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:31.740","78:4F:43:78:44:5D",-102
"2018-03-07 16:44:31.755","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:31.773","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:31.777","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:31.779","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:31.785","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:31.816","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:31.818","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:32.035","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:32.036","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:32.036","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:32.037","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:32.037","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:32.038","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:32.038","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:32.045","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:32.056","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:32.058","68:64:4B:39:4B:0F",-100
"2018-03-07 16:44:32.061","75:33:23:D6:E1:5E",-99
"2018-03-07 16:44:32.070","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:32.088","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:32.089","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:44:32.093","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:32.099","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:32.103","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:32.106","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:32.108","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:32.110","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:32.112","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:32.114","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:32.353","04:52:C7:F0:EF:CB",-79
"2018-03-07 16:44:32.354","04:52:C7:F0:EF:CB",-79
"2018-03-07 16:44:32.355","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:32.365","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:32.404","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:32.405","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:32.406","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:32.424","68:64:4B:39:4B:0F",-98
"2018-03-07 16:44:32.430","68:64:4B:39:4B:0F",-96
"2018-03-07 16:44:32.432","75:33:23:D6:E1:5E",-97
"2018-03-07 16:44:32.434","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:32.439","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:32.440","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:32.442","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:32.446","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:32.449","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:32.450","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:32.453","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:32.455","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:32.468","78:4F:43:78:44:5D",-102
"2018-03-07 16:44:32.685","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:32.708","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:32.714","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:32.715","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:32.715","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:32.717","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:32.720","F8:77:B8:B9:2D:74",-97
"2018-03-07 16:44:32.722","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:33.001","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:33.001","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:33.002","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:33.011","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:33.019","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:33.020","61:BD:B8:45:93:20",-103
"2018-03-07 16:44:33.023","F8:77:B8:B9:2D:74",-97
"2018-03-07 16:44:33.037","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:33.043","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:33.047","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:33.048","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:33.049","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:33.065","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:33.067","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:33.070","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:33.074","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.076","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.274","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.299","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.301","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:33.316","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:33.326","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:33.330","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:33.332","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:33.338","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:33.340","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:33.341","75:33:23:D6:E1:5E",-97
"2018-03-07 16:44:33.346","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:33.354","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:33.355","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:33.357","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:33.591","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:44:33.611","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:33.612","75:33:23:D6:E1:5E",-101
"2018-03-07 16:44:33.619","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:33.627","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:33.633","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:33.637","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:44:33.662","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:33.671","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:33.890","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:33.890","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:33.892","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.895","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:33.898","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:33.935","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:33.936","78:4F:43:78:44:5D",-101
"2018-03-07 16:44:33.947","F8:77:B8:B9:2D:74",-94
"2018-03-07 16:44:33.948","C8:2F:80:DA:26:94",-63
"2018-03-07 16:44:33.959","C8:2F:80:DA:26:94",-62
"2018-03-07 16:44:33.960","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:33.963","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:33.965","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:33.972","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:33.975","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:33.978","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:34.195","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:34.211","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:34.214","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:34.218","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:34.220","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:34.243","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:34.245","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:34.246","EC:8F:47:27:6C:DE",-57
"2018-03-07 16:44:34.249","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:34.253","68:64:4B:39:4B:0F",-98
"2018-03-07 16:44:34.269","68:64:4B:39:4B:0F",-94
"2018-03-07 16:44:34.273","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:34.275","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:34.495","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:34.497","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:34.501","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:34.503","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:34.508","75:33:23:D6:E1:5E",-98
"2018-03-07 16:44:34.511","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:34.555","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:34.557","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:34.558","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:34.561","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:34.563","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:34.566","04:52:C7:F0:EF:CB",-85
"2018-03-07 16:44:34.568","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:44:34.570","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:34.574","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:34.793","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:34.794","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:34.795","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:34.797","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:34.799","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:34.822","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:34.823","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:34.827","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:34.831","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:34.854","CB:3C:59:5F:87:FB",-57
"2018-03-07 16:44:34.859","78:4F:43:78:44:5D",-102
"2018-03-07 16:44:34.860","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:34.868","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:34.871","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:34.874","F8:77:B8:B9:2D:74",-96
"2018-03-07 16:44:35.092","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:35.094","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:35.103","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:35.105","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:35.107","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:35.115","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:35.122","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:35.129","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:35.129","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:35.164","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:35.166","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:35.170","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:35.172","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:35.177","68:64:4B:39:4B:0F",-97
"2018-03-07 16:44:35.399","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:35.400","C8:2F:80:DA:26:94",-60
"2018-03-07 16:44:35.401","01:03:AD:B6:F5:B6",-70
"2018-03-07 16:44:35.403","C2:57:36:E6:71:6E",-63
"2018-03-07 16:44:35.411","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:35.413","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:35.417","FD:99:D9:69:5D:BC",-58
"2018-03-07 16:44:35.421","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:35.423","F1:4E:55:EA:ED:A4",-59
"2018-03-07 16:44:35.425","75:33:23:D6:E1:5E",-98
"2018-03-07 16:44:35.437","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:44:35.470","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:44:35.474","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:35.477","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:35.673","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:35.706","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:35.706","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:35.708","D9:86:6F:AF:E8:90",-60
"2018-03-07 16:44:35.712","01:03:AD:B6:F5:B6",-55
"2018-03-07 16:44:35.723","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:35.730","EC:8F:47:27:6C:DE",-59
"2018-03-07 16:44:35.732","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:35.734","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:35.738","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:35.765","C1:96:24:5B:EB:97",-57
"2018-03-07 16:44:35.767","78:4F:43:78:44:5D",-103
"2018-03-07 16:44:35.776","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:44:35.995","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:35.995","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:44:35.996","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:35.996","DC:94:C8:A9:D0:B6",-58
"2018-03-07 16:44:35.996","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.013","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.014","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:36.018","C2:57:36:E6:71:6E",-58
"2018-03-07 16:44:36.019","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:36.030","F1:4E:55:EA:ED:A4",-60
"2018-03-07 16:44:36.033","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:36.034","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:36.036","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:36.046","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:36.060","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:36.061","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.061","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.331","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:36.335","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:44:36.337","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:36.341","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:36.344","75:33:23:D6:E1:5E",-99
"2018-03-07 16:44:36.346","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:36.348","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:36.350","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:36.356","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:36.609","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:44:36.609","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:44:36.609","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:36.610","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:36.619","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:36.632","C2:57:36:E6:71:6E",-60
"2018-03-07 16:44:36.634","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:44:36.638","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:36.640","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:36.659","FD:99:D9:69:5D:BC",-59
"2018-03-07 16:44:36.660","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:36.663","E5:3B:3A:53:DF:6C",-58
"2018-03-07 16:44:36.667","01:03:AD:B6:F5:B6",-58
"2018-03-07 16:44:36.671","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.697","C8:2F:80:DA:26:94",-59
"2018-03-07 16:44:36.699","75:33:23:D6:E1:5E",-96
"2018-03-07 16:44:36.727","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:36.740","D9:86:6F:AF:E8:90",-58
"2018-03-07 16:44:36.955","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:36.957","CB:3C:59:5F:87:FB",-59
"2018-03-07 16:44:36.958","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:36.961","C1:96:24:5B:EB:97",-58
"2018-03-07 16:44:36.963","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:36.965","E9:0D:4A:6D:31:59",-59
"2018-03-07 16:44:36.968","EC:8F:47:27:6C:DE",-61
"2018-03-07 16:44:36.970","EC:8F:47:27:6C:DE",-60
"2018-03-07 16:44:36.982","01:03:AD:B6:F5:B6",-69
"2018-03-07 16:44:37.003","68:64:4B:39:4B:0F",-101
"2018-03-07 16:44:37.010","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:37.018","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:44:37.019","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:37.021","E8:FA:0D:3C:01:82",-60
"2018-03-07 16:44:37.027","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:37.034","C2:57:36:E6:71:6E",-62
"2018-03-07 16:44:37.036","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:44:37.252","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:37.344","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:44:37.345","FD:99:D9:69:5D:BC",-60
"2018-03-07 16:44:37.559","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:37.566","CB:3C:59:5F:87:FB",-56
"2018-03-07 16:44:37.570","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:37.572","C1:96:24:5B:EB:97",-55
"2018-03-07 16:44:37.573","E9:0D:4A:6D:31:59",-58
"2018-03-07 16:44:37.586","E9:0D:4A:6D:31:59",-58
