DATETIME,MAC,RSSI
"2018-03-07 17:18:50.032","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:50.033","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:50.047","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:50.059","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:50.061","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:50.063","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:50.071","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:50.094","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:50.095","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:50.098","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:50.338","2B:4F:F3:D4:83:8C",-71
"2018-03-07 17:18:50.396","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:50.396","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:50.400","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:50.401","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:50.403","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:18:50.409","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:18:50.628","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:50.630","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:50.632","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:50.637","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:50.640","78:4F:43:78:44:5D",-100
"2018-03-07 17:18:50.641","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:50.645","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:50.647","D9:86:6F:AF:E8:90",-60
"2018-03-07 17:18:50.649","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:50.651","61:BD:B8:45:93:20",-100
"2018-03-07 17:18:50.664","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:50.673","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:50.677","68:64:4B:39:4B:0F",-96
"2018-03-07 17:18:50.679","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:50.696","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:50.699","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:50.703","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:50.705","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:50.709","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:50.931","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:50.947","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:50.949","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:50.953","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:50.957","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:50.968","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:50.970","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:51.004","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:51.012","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:51.231","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:51.231","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:51.233","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:51.233","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:51.241","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:18:51.249","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:18:51.251","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:51.254","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:51.258","E8:FA:0D:3C:01:82",-59
"2018-03-07 17:18:51.272","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:51.274","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:51.276","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:51.288","2B:4F:F3:D4:83:8C",-69
"2018-03-07 17:18:51.294","C2:57:36:E6:71:6E",-59
"2018-03-07 17:18:51.311","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:51.529","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:51.529","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:51.530","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:51.530","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:51.538","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:51.546","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:51.548","78:4F:43:78:44:5D",-101
"2018-03-07 17:18:51.556","8C:85:90:48:36:91",-103
"2018-03-07 17:18:51.560","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:51.570","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:51.571","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:51.573","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:51.597","68:64:4B:39:4B:0F",-97
"2018-03-07 17:18:51.603","2B:4F:F3:D4:83:8C",-55
"2018-03-07 17:18:51.821","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:51.823","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:51.861","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:51.863","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:51.867","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:51.892","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:51.897","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:51.899","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:51.902","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:51.904","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:51.906","C2:57:36:E6:71:6E",-59
"2018-03-07 17:18:51.908","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:51.920","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:51.926","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:51.928","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:51.930","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:51.934","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:18:52.150","68:64:4B:39:4B:0F",-98
"2018-03-07 17:18:52.160","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:52.176","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:52.180","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:52.184","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:52.186","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:52.217","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:52.219","4F:CB:32:43:A3:8A",-103
"2018-03-07 17:18:52.236","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:52.246","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:52.478","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:52.478","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:52.482","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:52.486","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:52.488","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:52.490","68:27:87:C6:D8:8A",-98
"2018-03-07 17:18:52.492","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:52.506","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:52.509","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:52.509","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:52.516","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:52.538","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:52.543","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:52.546","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:52.546","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:52.546","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:52.779","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:18:52.780","DC:94:C8:A9:D0:B6",-70
"2018-03-07 17:18:52.781","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:52.786","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:52.788","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:52.796","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:52.804","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:52.806","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:52.810","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:52.812","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:52.846","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:53.048","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:53.064","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:53.065","68:64:4B:39:4B:0F",-100
"2018-03-07 17:18:53.086","2B:4F:F3:D4:83:8C",-54
"2018-03-07 17:18:53.096","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:53.116","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:53.118","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:53.119","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:53.124","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:53.134","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:53.137","4F:CB:32:43:A3:8A",-103
"2018-03-07 17:18:53.357","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:53.362","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:53.365","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:53.366","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:53.367","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:53.392","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:53.396","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:53.398","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:53.402","68:27:87:C6:D8:8A",-98
"2018-03-07 17:18:53.404","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:53.407","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:53.424","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:53.426","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:53.430","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:53.658","F8:77:B8:B9:2D:74",-97
"2018-03-07 17:18:53.718","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:53.719","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:53.721","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:18:53.731","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:53.739","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:53.741","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:53.743","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:53.747","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:53.748","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:53.964","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:53.979","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:53.980","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:53.980","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:53.980","F8:77:B8:B9:2D:74",-94
"2018-03-07 17:18:53.984","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:53.986","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:53.988","68:64:4B:39:4B:0F",-99
"2018-03-07 17:18:54.004","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:54.026","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:18:54.027","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:54.031","2B:4F:F3:D4:83:8C",-54
"2018-03-07 17:18:54.033","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:54.039","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:54.041","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:54.043","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:54.318","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:54.319","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:54.319","68:27:87:C6:D8:8A",-99
"2018-03-07 17:18:54.323","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:54.343","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:54.345","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:54.560","2B:4F:F3:D4:83:8C",-69
"2018-03-07 17:18:54.560","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:54.585","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:54.590","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:54.591","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:54.595","F8:77:B8:B9:2D:74",-96
"2018-03-07 17:18:54.597","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:54.626","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:54.626","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:54.630","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:54.852","61:BD:B8:45:93:20",-101
"2018-03-07 17:18:54.867","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:54.868","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:54.869","2B:4F:F3:D4:83:8C",-55
"2018-03-07 17:18:54.893","F8:77:B8:B9:2D:74",-94
"2018-03-07 17:18:54.896","68:64:4B:39:4B:0F",-98
"2018-03-07 17:18:54.921","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:54.940","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:54.942","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:54.943","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:55.175","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:55.178","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:55.183","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:55.187","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:55.189","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:55.191","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:55.193","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:55.211","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:55.230","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:55.235","68:27:87:C6:D8:8A",-98
"2018-03-07 17:18:55.236","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:55.248","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:55.466","C2:57:36:E6:71:6E",-59
"2018-03-07 17:18:55.467","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:55.467","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:55.468","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:55.493","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:55.495","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:55.499","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:18:55.513","F8:77:B8:B9:2D:74",-96
"2018-03-07 17:18:55.518","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:55.537","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:55.539","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:55.542","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:56.081","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:56.086","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:56.086","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:56.086","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:56.098","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:56.120","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:56.124","78:4F:43:78:44:5D",-100
"2018-03-07 17:18:56.127","2B:4F:F3:D4:83:8C",-55
"2018-03-07 17:18:56.132","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:56.139","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:56.141","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:18:56.144","8C:85:90:48:36:91",-103
"2018-03-07 17:18:56.150","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:56.151","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:56.364","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:56.369","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:56.371","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:56.373","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:56.392","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:56.414","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:56.415","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:56.418","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:56.422","FD:99:D9:69:5D:BC",-59
"2018-03-07 17:18:56.428","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:56.432","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:56.433","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:56.435","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:56.441","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:56.451","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:56.685","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:56.686","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:56.690","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:56.692","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:56.694","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:56.695","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:56.697","68:27:87:C6:D8:8A",-102
"2018-03-07 17:18:56.713","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:56.728","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:56.732","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:56.734","DC:94:C8:A9:D0:B6",-69
"2018-03-07 17:18:56.749","2B:4F:F3:D4:83:8C",-69
"2018-03-07 17:18:56.963","2B:4F:F3:D4:83:8C",-54
"2018-03-07 17:18:56.978","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:56.992","CB:3C:59:5F:87:FB",-58
"2018-03-07 17:18:56.993","4F:CB:32:43:A3:8A",-103
"2018-03-07 17:18:57.010","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:57.027","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:57.029","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:57.031","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:57.034","78:4F:43:78:44:5D",-100
"2018-03-07 17:18:57.044","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:57.051","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:57.053","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:57.055","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:57.058","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.059","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.060","61:BD:B8:45:93:20",-101
"2018-03-07 17:18:57.271","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.271","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.272","2B:4F:F3:D4:83:8C",-57
"2018-03-07 17:18:57.272","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:57.289","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:57.290","68:64:4B:39:4B:0F",-102
"2018-03-07 17:18:57.294","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:57.302","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:57.304","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:57.306","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:57.330","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:57.336","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:57.338","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:57.340","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:57.573","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:57.573","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:57.575","2B:4F:F3:D4:83:8C",-71
"2018-03-07 17:18:57.598","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:57.603","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:57.603","68:27:87:C6:D8:8A",-102
"2018-03-07 17:18:57.624","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:57.644","C1:96:24:5B:EB:97",-55
"2018-03-07 17:18:57.646","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:57.650","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:57.862","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:57.863","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:57.864","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:57.867","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:57.869","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:18:57.870","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.887","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:57.889","E9:0D:4A:6D:31:59",-59
"2018-03-07 17:18:57.893","E9:0D:4A:6D:31:59",-59
"2018-03-07 17:18:57.893","2B:4F:F3:D4:83:8C",-55
"2018-03-07 17:18:57.895","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:57.910","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:57.912","4F:CB:32:43:A3:8A",-102
"2018-03-07 17:18:57.916","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:57.918","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:57.922","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:57.932","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:57.935","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:57.939","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:57.950","78:4F:43:78:44:5D",-103
"2018-03-07 17:18:58.162","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:58.179","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:58.182","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:58.184","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:58.194","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:18:58.203","68:64:4B:39:4B:0F",-103
"2018-03-07 17:18:58.217","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:58.242","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:58.245","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:58.249","C1:96:24:5B:EB:97",-53
"2018-03-07 17:18:58.767","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:58.775","E5:3B:3A:53:DF:6C",-60
"2018-03-07 17:18:58.779","DC:94:C8:A9:D0:B6",-68
"2018-03-07 17:18:58.779","DC:94:C8:A9:D0:B6",-68
"2018-03-07 17:18:58.790","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:18:58.792","C2:57:36:E6:71:6E",-59
"2018-03-07 17:18:58.802","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:58.803","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:58.806","EC:8F:47:27:6C:DE",-59
"2018-03-07 17:18:58.810","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:58.816","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:58.819","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:18:58.836","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:58.851","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:59.084","61:BD:B8:45:93:20",-103
"2018-03-07 17:18:59.088","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:59.096","FD:99:D9:69:5D:BC",-60
"2018-03-07 17:18:59.098","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:59.102","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:59.104","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:18:59.108","E9:0D:4A:6D:31:59",-59
"2018-03-07 17:18:59.131","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:59.132","2B:4F:F3:D4:83:8C",-54
"2018-03-07 17:18:59.133","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:59.152","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:59.355","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:59.367","E8:FA:0D:3C:01:82",-58
"2018-03-07 17:18:59.370","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:59.372","C8:2F:80:DA:26:94",-58
"2018-03-07 17:18:59.374","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:18:59.390","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:59.392","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:59.393","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:18:59.408","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:59.423","C2:57:36:E6:71:6E",-58
"2018-03-07 17:18:59.425","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:59.427","EC:8F:47:27:6C:DE",-58
"2018-03-07 17:18:59.430","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:59.456","F1:4E:55:EA:ED:A4",-58
"2018-03-07 17:18:59.456","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:59.668","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:59.669","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:18:59.669","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:18:59.717","D9:86:6F:AF:E8:90",-59
"2018-03-07 17:18:59.720","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:18:59.723","F8:77:B8:B9:2D:74",-96
"2018-03-07 17:18:59.726","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:59.745","E9:0D:4A:6D:31:59",-58
"2018-03-07 17:18:59.746","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:59.750","FD:99:D9:69:5D:BC",-58
"2018-03-07 17:18:59.981","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:59.981","C1:96:24:5B:EB:97",-54
"2018-03-07 17:18:59.982","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:59.985","E8:FA:0D:3C:01:82",-57
"2018-03-07 17:18:59.989","2B:4F:F3:D4:83:8C",-54
"2018-03-07 17:18:59.990","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:59.992","E5:3B:3A:53:DF:6C",-57
"2018-03-07 17:18:59.996","C8:2F:80:DA:26:94",-59
"2018-03-07 17:18:59.998","C8:2F:80:DA:26:94",-59
