DATETIME,MAC,RSSI
"2018-03-16 16:52:53.328","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:53.330","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:53.546","F1:4E:55:EA:ED:A4",-65
"2018-03-16 16:52:53.551","F1:4E:55:EA:ED:A4",-65
"2018-03-16 16:52:53.553","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:53.555","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:53.559","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:53.599","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:53.602","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:52:53.604","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:52:53.624","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:53.628","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:53.630","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:52:53.632","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:52:53.835","20:C9:D0:7E:D0:98",-103
"2018-03-16 16:52:53.838","C2:57:36:E6:71:6E",-66
"2018-03-16 16:52:53.864","C2:57:36:E6:71:6E",-66
"2018-03-16 16:52:53.866","F8:77:B8:B9:2D:74",-102
"2018-03-16 16:52:53.868","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:52:53.870","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:52:53.879","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:53.910","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:53.912","7F:4B:65:4E:9A:05",-100
"2018-03-16 16:52:53.913","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:53.928","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:54.162","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:54.162","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:54.163","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:54.163","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:54.176","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:52:54.192","0B:08:73:E6:B1:67",-64
"2018-03-16 16:52:54.211","75:33:23:D6:E1:5E",-97
"2018-03-16 16:52:54.219","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:54.229","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:54.428","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:52:54.440","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:52:54.445","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:54.445","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:54.452","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:54.482","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:54.485","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:52:54.487","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:52:54.499","C1:96:24:5B:EB:97",-62
"2018-03-16 16:52:54.502","C1:96:24:5B:EB:97",-62
"2018-03-16 16:52:54.503","0B:08:73:E6:B1:67",-58
"2018-03-16 16:52:54.517","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:52:54.529","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:52:54.530","C8:2F:80:DA:26:94",-67
"2018-03-16 16:52:54.746","C8:2F:80:DA:26:94",-62
"2018-03-16 16:52:54.762","C8:2F:80:DA:26:94",-63
"2018-03-16 16:52:54.764","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:52:54.766","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:52:54.768","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:54.770","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:54.774","20:C9:D0:7E:D0:98",-101
"2018-03-16 16:52:54.786","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:54.792","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:54.794","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:54.799","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:54.800","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:52:54.809","0B:08:73:E6:B1:67",-64
"2018-03-16 16:52:55.047","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:55.048","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:55.051","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:55.053","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:55.057","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:52:55.068","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:52:55.070","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:55.073","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:55.092","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:55.099","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:55.101","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:52:55.103","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:52:55.115","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:55.121","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:55.123","0B:08:73:E6:B1:67",-64
"2018-03-16 16:52:55.128","75:33:23:D6:E1:5E",-96
"2018-03-16 16:52:55.344","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:52:55.353","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:52:55.357","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:52:55.358","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:52:55.407","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:55.409","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:55.411","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:55.413","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:55.419","76:3F:BE:C1:44:D9",-95
"2018-03-16 16:52:55.424","C8:2F:80:DA:26:94",-66
"2018-03-16 16:52:55.428","C8:2F:80:DA:26:94",-65
"2018-03-16 16:52:55.644","C8:2F:80:DA:26:94",-63
"2018-03-16 16:52:55.645","C8:2F:80:DA:26:94",-63
"2018-03-16 16:52:55.645","0B:08:73:E6:B1:67",-63
"2018-03-16 16:52:55.651","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:55.668","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:55.670","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:52:55.672","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:52:55.679","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:52:55.681","C2:57:36:E6:71:6E",-67
"2018-03-16 16:52:55.711","C2:57:36:E6:71:6E",-66
"2018-03-16 16:52:55.712","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:52:55.714","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:52:55.718","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:52:55.727","C1:96:24:5B:EB:97",-59
"2018-03-16 16:52:55.728","C1:96:24:5B:EB:97",-59
"2018-03-16 16:52:55.944","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:55.945","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:55.946","0B:08:73:E6:B1:67",-65
"2018-03-16 16:52:55.954","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:55.984","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:55.985","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:55.986","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:55.990","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:52:55.994","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:52:55.996","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:56.025","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:56.027","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:56.029","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:56.033","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:56.035","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:56.249","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:56.251","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:56.253","C8:2F:80:DA:26:94",-67
"2018-03-16 16:52:56.257","C8:2F:80:DA:26:94",-67
"2018-03-16 16:52:56.257","0B:08:73:E6:B1:67",-57
"2018-03-16 16:52:56.262","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:52:56.293","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:52:56.295","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:52:56.297","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:52:56.299","C2:57:36:E6:71:6E",-65
"2018-03-16 16:52:56.321","C2:57:36:E6:71:6E",-65
"2018-03-16 16:52:56.323","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:52:56.323","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:52:56.327","76:3F:BE:C1:44:D9",-80
"2018-03-16 16:52:56.345","76:3F:BE:C1:44:D9",-78
"2018-03-16 16:52:56.349","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:52:56.356","0B:08:73:E6:B1:67",-63
"2018-03-16 16:52:56.362","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:52:56.368","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:52:56.603","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:56.604","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:52:56.604","75:33:23:D6:E1:5E",-97
"2018-03-16 16:52:56.605","3C:15:C2:C7:F7:27",-98
"2018-03-16 16:52:56.613","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:56.623","C1:96:24:5B:EB:97",-56
"2018-03-16 16:52:56.627","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:56.629","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:56.635","EC:8F:47:27:6C:DE",-59
"2018-03-16 16:52:56.648","EC:8F:47:27:6C:DE",-59
"2018-03-16 16:52:56.652","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:56.654","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:56.656","C8:2F:80:DA:26:94",-58
"2018-03-16 16:52:56.669","C8:2F:80:DA:26:94",-58
"2018-03-16 16:52:56.670","0B:08:73:E6:B1:67",-67
"2018-03-16 16:52:56.886","76:3F:BE:C1:44:D9",-87
"2018-03-16 16:52:56.886","0B:08:73:E6:B1:67",-56
"2018-03-16 16:52:56.887","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:52:56.888","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:52:56.891","61:B8:47:F5:59:8C",-103
"2018-03-16 16:52:56.893","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:56.907","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:56.911","C2:57:36:E6:71:6E",-64
"2018-03-16 16:52:56.913","C2:57:36:E6:71:6E",-65
"2018-03-16 16:52:56.916","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:52:56.938","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:52:56.941","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:56.942","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:56.965","78:4F:43:78:44:5D",-101
"2018-03-16 16:52:57.202","0B:08:73:E6:B1:67",-63
"2018-03-16 16:52:57.202","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:52:57.207","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:52:57.209","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:57.211","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:52:57.221","C1:96:24:5B:EB:97",-59
"2018-03-16 16:52:57.241","C1:96:24:5B:EB:97",-59
"2018-03-16 16:52:57.247","76:3F:BE:C1:44:D9",-83
"2018-03-16 16:52:57.248","76:3F:BE:C1:44:D9",-83
"2018-03-16 16:52:57.250","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:57.258","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:57.259","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:57.263","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:57.269","F8:77:B8:B9:2D:74",-102
"2018-03-16 16:52:57.269","C8:2F:80:DA:26:94",-61
"2018-03-16 16:52:57.270","C8:2F:80:DA:26:94",-61
"2018-03-16 16:52:57.791","76:3F:BE:C1:44:D9",-79
"2018-03-16 16:52:57.813","76:3F:BE:C1:44:D9",-80
"2018-03-16 16:52:57.816","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:52:57.819","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:52:57.826","76:3F:BE:C1:44:D9",-79
"2018-03-16 16:52:57.830","76:3F:BE:C1:44:D9",-80
"2018-03-16 16:52:57.832","C1:96:24:5B:EB:97",-57
"2018-03-16 16:52:57.834","C1:96:24:5B:EB:97",-57
"2018-03-16 16:52:57.836","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:52:57.838","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:52:57.853","76:3F:BE:C1:44:D9",-79
"2018-03-16 16:52:57.863","76:3F:BE:C1:44:D9",-80
"2018-03-16 16:52:57.866","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:52:57.870","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:52:58.086","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:52:58.087","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:52:58.087","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:58.088","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:58.088","C8:2F:80:DA:26:94",-65
"2018-03-16 16:52:58.089","C8:2F:80:DA:26:94",-65
"2018-03-16 16:52:58.092","76:3F:BE:C1:44:D9",-93
"2018-03-16 16:52:58.096","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:52:58.112","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:52:58.115","0B:08:73:E6:B1:67",-55
"2018-03-16 16:52:58.122","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:58.139","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:58.143","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:52:58.145","DC:94:C8:A9:D0:B6",-70
"2018-03-16 16:52:58.153","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:58.168","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:58.382","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:52:58.397","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:52:58.401","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:58.403","76:3F:BE:C1:44:D9",-75
"2018-03-16 16:52:58.412","C2:57:36:E6:71:6E",-66
"2018-03-16 16:52:58.420","C2:57:36:E6:71:6E",-66
"2018-03-16 16:52:58.424","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:52:58.426","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:52:58.428","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:58.438","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:58.440","0B:08:73:E6:B1:67",-62
"2018-03-16 16:52:58.442","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:52:58.459","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:58.469","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:52:58.703","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:58.704","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:52:58.704","C8:2F:80:DA:26:94",-58
"2018-03-16 16:52:58.705","C8:2F:80:DA:26:94",-58
"2018-03-16 16:52:58.710","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:58.725","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:52:58.727","76:3F:BE:C1:44:D9",-91
"2018-03-16 16:52:58.729","76:3F:BE:C1:44:D9",-95
"2018-03-16 16:52:58.739","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:58.749","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:58.751","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:58.754","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:58.757","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:52:58.758","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:52:58.760","0B:08:73:E6:B1:67",-65
"2018-03-16 16:52:58.762","76:3F:BE:C1:44:D9",-95
"2018-03-16 16:52:58.768","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:58.769","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:58.984","76:3F:BE:C1:44:D9",-87
"2018-03-16 16:52:58.985","76:3F:BE:C1:44:D9",-86
"2018-03-16 16:52:58.985","78:4F:43:78:44:5D",-102
"2018-03-16 16:52:58.985","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:59.007","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:52:59.010","76:3F:BE:C1:44:D9",-96
"2018-03-16 16:52:59.021","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:59.040","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:59.042","76:3F:BE:C1:44:D9",-95
"2018-03-16 16:52:59.044","76:3F:BE:C1:44:D9",-94
"2018-03-16 16:52:59.049","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:52:59.058","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:52:59.063","F1:4E:55:EA:ED:A4",-65
"2018-03-16 16:52:59.066","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:52:59.069","C1:96:24:5B:EB:97",-62
"2018-03-16 16:52:59.070","C1:96:24:5B:EB:97",-62
"2018-03-16 16:52:59.072","0B:08:73:E6:B1:67",-56
"2018-03-16 16:52:59.289","0B:08:73:E6:B1:67",-63
"2018-03-16 16:52:59.295","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:59.304","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:59.306","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:52:59.308","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:52:59.318","C8:2F:80:DA:26:94",-61
"2018-03-16 16:52:59.332","C8:2F:80:DA:26:94",-61
"2018-03-16 16:52:59.335","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:59.336","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:59.338","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:52:59.341","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:52:59.342","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:52:59.356","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:59.363","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:52:59.366","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:59.369","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:52:59.371","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:52:59.373","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:52:59.591","75:33:23:D6:E1:5E",-98
"2018-03-16 16:52:59.591","3C:15:C2:C7:F7:27",-97
"2018-03-16 16:52:59.592","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:59.593","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:52:59.597","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:52:59.599","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:52:59.603","0B:08:73:E6:B1:67",-67
"2018-03-16 16:52:59.605","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:52:59.620","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:52:59.644","DC:94:C8:A9:D0:B6",-59
"2018-03-16 16:52:59.644","55:24:CF:EA:82:DD",-103
"2018-03-16 16:52:59.646","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:59.657","C2:57:36:E6:71:6E",-63
"2018-03-16 16:52:59.658","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:52:59.660","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:52:59.897","C1:96:24:5B:EB:97",-63
"2018-03-16 16:52:59.898","C1:96:24:5B:EB:97",-63
"2018-03-16 16:52:59.898","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:52:59.903","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:52:59.911","0B:08:73:E6:B1:67",-56
"2018-03-16 16:52:59.915","76:3F:BE:C1:44:D9",-76
"2018-03-16 16:52:59.920","78:4F:43:78:44:5D",-103
"2018-03-16 16:52:59.931","C8:2F:80:DA:26:94",-66
"2018-03-16 16:52:59.938","C8:2F:80:DA:26:94",-66
"2018-03-16 16:52:59.940","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:52:59.944","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:52:59.946","F1:4E:55:EA:ED:A4",-65
"2018-03-16 16:52:59.969","F1:4E:55:EA:ED:A4",-65
"2018-03-16 16:52:59.971","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:59.972","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:52:59.975","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:59.978","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:52:59.978","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:53:00.484","C2:57:36:E6:71:6E",-68
"2018-03-16 16:53:00.485","C2:57:36:E6:71:6E",-68
"2018-03-16 16:53:00.485","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:53:00.486","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:53:00.491","75:33:23:D6:E1:5E",-103
"2018-03-16 16:53:00.497","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:00.581","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:00.858","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:53:00.858","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:53:00.859","0B:08:73:E6:B1:67",-64
"2018-03-16 16:53:00.860","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:53:00.864","75:33:23:D6:E1:5E",-103
"2018-03-16 16:53:00.883","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:53:00.887","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:53:00.888","C2:57:36:E6:71:6E",-62
"2018-03-16 16:53:00.889","C2:57:36:E6:71:6E",-62
"2018-03-16 16:53:00.896","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:53:00.912","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:53:00.916","C1:96:24:5B:EB:97",-56
"2018-03-16 16:53:00.920","C1:96:24:5B:EB:97",-56
"2018-03-16 16:53:01.158","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:53:01.160","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:53:01.162","0B:08:73:E6:B1:67",-56
"2018-03-16 16:53:01.180","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:53:01.190","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:53:01.190","76:3F:BE:C1:44:D9",-74
"2018-03-16 16:53:01.197","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:53:01.200","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:53:01.202","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:53:01.205","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:53:01.226","C8:2F:80:DA:26:94",-66
"2018-03-16 16:53:01.230","C8:2F:80:DA:26:94",-65
"2018-03-16 16:53:01.449","C8:2F:80:DA:26:94",-61
"2018-03-16 16:53:01.453","C8:2F:80:DA:26:94",-62
"2018-03-16 16:53:01.454","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:53:01.456","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:53:01.466","0B:08:73:E6:B1:67",-63
"2018-03-16 16:53:01.496","C2:57:36:E6:71:6E",-68
"2018-03-16 16:53:01.505","C2:57:36:E6:71:6E",-67
"2018-03-16 16:53:01.507","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:53:01.510","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:53:01.512","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:53:01.523","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:01.529","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:01.748","76:3F:BE:C1:44:D9",-89
"2018-03-16 16:53:01.765","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:53:01.771","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:53:01.773","3C:15:C2:C7:F7:27",-98
"2018-03-16 16:53:01.777","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:53:01.779","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:53:01.783","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:53:01.789","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:53:01.797","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:53:01.799","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:53:01.804","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:53:01.806","D9:86:6F:AF:E8:90",-60
"2018-03-16 16:53:01.811","D9:86:6F:AF:E8:90",-60
"2018-03-16 16:53:01.812","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:53:01.815","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:53:01.819","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:53:01.831","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:53:02.051","C8:2F:80:DA:26:94",-66
"2018-03-16 16:53:02.071","C8:2F:80:DA:26:94",-66
"2018-03-16 16:53:02.073","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:53:02.077","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:53:02.083","0B:08:73:E6:B1:67",-57
"2018-03-16 16:53:02.100","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:53:02.114","76:3F:BE:C1:44:D9",-81
"2018-03-16 16:53:02.118","C2:57:36:E6:71:6E",-64
"2018-03-16 16:53:02.121","C2:57:36:E6:71:6E",-64
"2018-03-16 16:53:02.122","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:53:02.130","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:53:02.342","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:53:02.379","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:53:02.395","0B:08:73:E6:B1:67",-65
"2018-03-16 16:53:02.397","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:53:02.408","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:53:02.409","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:53:02.419","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:53:02.424","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:53:02.426","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:02.428","C1:96:24:5B:EB:97",-59
"2018-03-16 16:53:02.645","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:53:02.657","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:53:02.659","76:3F:BE:C1:44:D9",-77
"2018-03-16 16:53:02.661","76:3F:BE:C1:44:D9",-78
"2018-03-16 16:53:02.666","C8:2F:80:DA:26:94",-58
"2018-03-16 16:53:02.670","C8:2F:80:DA:26:94",-58
